4.682925760817317762e-02,5.076143168644846604e-01,4.637711777764269017e-01,-4.171463718985635172e-01,1.077542773514438057e+00
4.801173077281009616e-02,-3.553809848049802600e-01,-1.880351737604387008e+00,-1.061089432752936101e+00,-5.214718266310846007e-01
7.595506342835699476e-01,1.410222034087100562e+00,-2.859702588573030724e+00,-1.547674995609163773e+00,-9.215186431604913686e-01
-4.514726320558041794e-01,-6.223775274081257969e-01,1.631682130585579316e+00,9.354822332151331299e-01,3.033028018344114951e-01
3.285109701994846643e-01,1.222691277933682485e+00,-1.721128444598127860e+00,-8.489588522519389002e-01,-2.518393346019680568e-01
2.257994876525842576e-01,-1.261500253429445495e+00,9.369007612997486412e-01,7.265951866819417848e-01,-6.379133737167916318e-02
3.471674513220802671e-01,-4.084914720245760855e-01,1.319719319407596458e+00,2.355658687086364278e+00,1.259172530821340841e+00
-3.351796403347186148e-02,7.016761714097371483e-01,-3.247426555565787187e-01,-1.516394285815734766e-01,-3.297049470465552856e-01
-2.111909177218080150e-02,-1.011684007737986279e+00,-1.995183767607755287e+00,-1.105443702080995266e-01,1.638298577820144764e-01
1.219193906325356958e+00,1.946167771912218125e+00,1.601486257486252285e+00,-4.914743002769639824e-01,6.305427325883787848e-01
3.155426058057945737e-01,1.304741416708278257e+00,9.526598046081596882e-01,1.289524515060643584e+00,-5.054098567529201613e-01
-3.775559812371950819e-01,4.675642563648375050e-01,-1.172327842384110141e+00,-5.139141565569423920e-01,-6.786766315177255038e-01
-6.599174981515465443e-01,-9.426113415763344161e-01,-1.308157213428889021e+00,5.965582627353647194e-01,1.373243035485855468e-01
-2.923812354868858265e-01,3.675701646600708083e-01,3.015218325462744042e-01,-2.326940723303486114e-01,-4.071822772378586031e-01
-5.632692479300535071e-01,-1.173783792256954950e-02,9.064723074159148908e-01,4.900277373138989256e-01,9.989452682103050485e-01
-3.401518695774890522e-01,2.721519080897387144e-01,-8.820790756112814046e-01,6.117596171253283366e-01,3.876888952557130397e-01
-5.573527850489931046e-01,-1.962854975188879747e+00,-3.217335388963867615e+00,-5.972884260973634341e-01,6.577266840483293464e-01
