5.557721013975205349e-01,1.482319955840916359e+00,1.114697273068693040e+00,-7.641334266512828099e-01,2.070832555300459621e+00
-4.410143423561197484e-01,-6.400982930412620897e-01,7.235554909543427948e-01,9.387198095037078138e-01,-1.318719780016622822e-01
-4.666766131057982769e-01,5.984642486885626278e-01,1.076524323594151511e+00,-4.717924643360799641e-01,5.994357903093339157e-02
2.987152766666292814e-01,2.128069974832343947e-01,-3.755216485716409425e-01,-9.161992933693627883e-01,-2.500419615602892387e-01
4.397364013473422095e-01,-4.193772511587411933e-01,-2.915452171508901014e-01,1.298596538682442458e-01,-1.953846190330915444e+00
4.010895722631938054e-01,1.033780735085793046e-01,-6.041726212468002677e-01,1.340942069082002863e-01,1.274095331196124281e+00
-5.030527064637364543e-01,3.084655588610275001e-01,3.988302641003925730e-01,-5.430446085610617368e-01,4.745914503784559590e-03
4.425972506239057580e-01,-4.624063687437206527e-01,-1.351383298289000168e+00,-7.232642767840472553e-01,-3.109066819133655457e+00
-7.108171980499170539e-01,2.178608689573565016e+00,1.832467279481693856e+00,-1.370115044279933691e+00,5.887559348379696189e-01
-5.391066081562259082e-01,-1.003630549744545464e+00,-8.938405914638061223e-01,-1.910666727781318019e-01,-2.159266830122183123e+00
-5.856960380723117421e-01,1.171578525079488729e-03,-5.622975474177986932e-01,1.969388782088304923e-01,-1.681992794809509695e+00
1.925420814332167163e-01,1.117043372468311091e+00,9.618557990279815728e-01,-1.162576844309077151e+00,1.784571159084683112e+00
-2.069469939528739977e-01,5.029065561963806941e-01,1.735530203834370511e+00,7.534124237678291314e-02,1.687239508738515470e+00
-5.592421153385900290e-01,1.068777382645566654e+00,2.193733400458591998e+00,9.191374668548234483e-01,3.082676958576584525e+00
1.850433442850667187e-02,-1.517195322037648175e+00,-4.393034465098991426e+00,-1.011484699013722510e+00,-5.661116870082882890e+00
-6.013414418155431651e-01,-2.317951801132713818e-01,1.497170056995922538e+00,3.247778843843584506e-01,7.823834785850912743e-01
-2.966376187278750298e-01,3.847116058984943743e-02,8.582173525355396571e-01,3.146213499724175855e-01,2.770234909650177713e-01
-1.832604973888915523e-01,1.245876218935225932e+00,1.666604264200450380e+00,-3.526581697132966653e-01,1.518671888350731525e+00
-3.336691697753296215e-01,-8.131502200645054357e-01,-9.080355327503044638e-01,1.854893910409818880e-01,-1.339561230529408897e+00
-5.911510570349726157e-01,-5.491599099068222856e-02,-1.188982985669212677e+00,-6.324631191760896609e-01,-2.110463588623328501e+00
-7.332299963142910881e-01,1.861261071563818925e+00,2.374656997060635266e+00,2.583276072329763196e-01,3.542130053445879945e-01
6.454888903950414258e-01,3.801413272281978228e-01,1.616654046925036337e+00,9.272886286896836472e-01,2.328088457107326814e+00
-1.214858583891586630e+00,4.288952516407500415e-01,4.231097452782122126e-01,-1.962785365016662953e-01,-1.909316510016169532e+00
1.750229989080575865e-01,-6.286279262012839375e-02,-7.187491310789566601e-01,-3.574460461850805237e-01,1.136979746103847555e+00
-4.730267540632606127e-01,1.177176147928975070e+00,-2.622424032622007739e-01,-1.155093721764921089e+00,-5.444758235068014596e-01
-4.158857760780359514e-01,-1.852457117584410229e+00,-1.273021279102435788e+00,1.072587426054641302e+00,-1.971120309354679856e+00
-1.047642123789980451e+00,-8.069421404739366421e-01,-7.456407302142117333e-01,1.073908383451615878e+00,-3.590179484594609338e+00
-1.794973719447788205e-02,-5.603105281233338175e-01,-2.216582913005011868e+00,-2.874857583952437623e-01,-4.549928410285138725e+00
-3.259799792255921314e-01,1.268597694132076736e-01,-7.693041015133187388e-01,5.165104617833561618e-02,-7.277731622397846101e-01
6.222094629176853076e-01,2.969900709617558001e-03,-1.211523410883246221e+00,-5.385862476182382008e-02,-5.806547871973360975e-01
-3.324494044218497812e-01,-2.109757990409693917e+00,-1.650368388802222253e+00,7.799687923098390652e-01,-3.394754199457532984e+00
-6.403474916349778390e-01,1.098362693312002342e-01,-1.373036662068428448e+00,-8.999940101304155782e-01,-2.958369559699410178e+00
-7.057372562396786453e-01,-8.447243951280141161e-01,-2.273726938525522101e-01,3.877833426597727673e-01,-9.121705783045952476e-02
5.621864300311970597e-01,2.799072872903922704e+00,2.674878372115957692e+00,-1.293304509247771295e+00,3.864917604164105569e+00
