-4.900981675704502716e-01,4.137410385396921297e-01,-6.806565111957323388e-01,-3.824551528964807989e-01,-2.207332688613605765e-01
1.220324980191324515e+00,1.277455797317509134e+00,3.239569633019863559e+00,7.130690832027621884e-01,1.914270267031409123e+00
1.036268408590323542e+00,5.476637962279882199e-01,1.304161958184682835e+00,1.436418796493280636e+00,3.468238859814241959e+00
1.737048535689968531e+00,2.180967494896456582e+00,2.129094114421832717e+00,2.313821797731327123e+00,5.234445236057908346e+00
1.104881295042035694e+00,6.166852154762003657e-01,7.756101987625125815e-01,4.139510521999627102e+00,6.878536060169791355e+00
8.581495146521673778e-01,1.330058791185919853e+00,-6.664687606511900952e-01,4.257578540348190721e+00,7.091521959319796231e+00
-1.092163695073225527e-01,7.238854036956905436e-01,7.413743592658647019e-01,-6.288796357787025393e-01,-8.480926025398729529e-01
-7.464910320075502925e-01,-8.012209747308651764e-01,5.251878409380261736e-02,-2.883564423837943647e+00,-5.191117347803907656e+00
8.932687519426338874e-01,1.126428532763142698e+00,-1.342923465620880608e+00,1.325073799369124838e+00,4.047751484934582145e+00
-1.349473564011487159e-01,-4.995351805009994872e-01,-3.037781859968125442e+00,-3.493432076532461128e+00,-5.754953341746917417e+00
8.921561323231368135e-02,1.523244222313145935e-01,1.684054900060010240e+00,-2.627504046479996358e+00,-3.710484255753048188e+00
7.886877021701279578e-01,-5.124179319534362398e-02,1.689002145073626782e+00,-1.106078422565816677e+00,-1.717191442514309774e-01
-6.929975998873008081e-01,7.414338149789609922e-01,-7.827340952874159985e-01,-2.882077874248393012e+00,-4.593228885175225429e+00
-1.331286233962210686e+00,-1.481638480628197030e+00,1.024692812839174128e-01,-1.542115151718463695e+00,-2.986359113212843308e+00
1.237301620370741873e+00,1.564042479348258352e+00,2.956909678754858994e+00,1.510724445882176248e+00,2.593868167970422078e+00
6.700727385750495646e-01,1.088241986549163265e+00,-6.256606804792570475e-01,1.525323548583651379e+00,2.758765882097840461e+00
7.680579998922533180e-01,2.049091524030314526e-01,1.521928069145713325e+00,1.250313931106720400e+00,2.612074759867092588e+00
-9.631471395380195588e-01,-1.058598868104442037e+00,-2.107651223749384961e-01,-1.675279927884498088e+00,-2.705224692229186267e+00
-5.374370259173207875e-01,-1.250084159767747005e+00,-1.787844572518190844e+00,3.256621011707613089e+00,3.709484854930537256e+00
-5.968007506818698849e-01,-2.928647262178126209e-01,1.306444730210504224e-01,2.239750924835851364e+00,2.602916437889604584e+00
-9.280132197169415065e-01,-8.866516513595331661e-01,-8.071507409430556113e-01,-5.201916671340836018e+00,-7.427305025728573540e+00
9.147916855599910191e-01,3.587926861604123080e-02,-1.220936596059247758e-01,-6.391034640966662961e-01,2.190287629142282644e-01
8.764542856262453885e-01,4.931405200271928857e-01,3.098251816349794296e+00,2.537888939131196064e+00,4.804357155293748072e+00
-3.863312180959642683e-01,7.503511657116688216e-01,1.669271379842426906e-01,-7.801431928339824795e-01,-1.557103537314614705e+00
2.040059757916194427e-01,1.325952834358944121e-01,-2.261581021965981986e+00,2.660072647713731975e+00,4.716685800542895990e+00
-5.264055141877730382e-01,-1.197397469088348210e+00,-1.388644676150027069e+00,8.083095781596351392e-02,-1.457354597832873022e+00
1.704895370441723346e+00,2.060458164289956429e+00,4.694795609227027100e+00,6.260903270893254380e+00,1.034117024303048460e+01
1.604811628186243233e+00,2.223714848019428647e+00,1.204052940848554298e+00,-4.336408923181230279e-01,6.909038695991160939e-01
-4.489982673533550739e-01,-9.603149198742797488e-01,-1.150976871494093334e+00,-2.087480385039516939e+00,-3.406131861828143315e+00
-1.515869676625158036e+00,-3.981891339815925024e-01,1.642556490707880235e+00,1.899175238341865579e-01,-1.265622027594554444e+00
2.194003823121301711e+00,2.695370682965857689e+00,3.346430055804691328e+00,-1.664197954067400342e+00,-1.359166176759904809e+00
