-2.414983930423127756e+00,6.333596985379479349e-01,-2.623912949233153658e-01,1.582862973399490336e+00,6.474015685943961262e-01
8.708561067138098633e-01,9.219345804628120700e-01,5.551603926801604860e-01,-1.256027914136574442e+00,-5.396699474900795712e-01
-1.616039628078102419e+00,-1.343936358785662755e+00,1.078295808602823397e-01,-1.329115170731279383e+00,-2.572067328097169536e+00
-1.885662406233633348e+00,-3.239272603143842355e-01,-1.937470895947490668e-01,8.507540228007954841e-01,-9.094441849074890172e-01
-3.735031648094203627e-01,1.258229144741484617e+00,-1.127805149645522698e-01,1.252388282892227700e+00,6.227520697950412742e-01
-3.614146020462556397e-01,-2.454568474537898393e+00,-7.773194698651476608e-01,1.142320442777952305e+00,5.641275672348824988e-02
8.978028089260825517e-01,9.541459695825539322e-01,8.177943087018561819e-02,-1.432715857322814479e+00,-4.732343629821451070e-01
-2.816633579669449716e+00,-1.417490963888780930e+00,3.889898331676630017e-01,1.260536105319734146e+00,-1.169270093288193202e+00
-1.986170879346571994e+00,-4.275854462647887821e+00,-9.674939372611818245e-01,-2.024438111987975297e+00,-3.805953685234786832e+00
-2.004260233439733252e+00,-6.684787265503794096e+00,-9.133201778538296844e-01,-1.535398928121303852e+00,-6.306043700000541818e+00
-1.014954205256457076e+00,-5.445951401256907687e+00,5.384565242681556008e-01,-1.668087638800604955e+00,-2.363111730991365178e+00
2.685292917872734719e-01,5.727368151415006103e+00,4.608871815066903910e-01,5.483681724137509095e-01,2.749882003449813261e+00
-2.518791194386664323e+00,-1.798057190336763256e+00,-3.510122501968448439e-01,-5.893939860612691373e-01,-3.313732622640591430e+00
1.306527894200992801e+00,1.179030005445723006e+00,7.116466600721488289e-01,-1.592745723128538682e+00,1.410966031239402785e+00
2.612389596542688541e-01,-4.351369253209814048e+00,3.709982438697601581e-01,5.270114448104483429e-02,-6.463501499901699310e-01
-2.542503997727550757e+00,-3.977352367182190207e+00,-6.583071794338973826e-01,-1.712646425085082136e+00,-5.937869406775472925e+00
3.214740702512163928e+00,5.051586499238148065e+00,3.336802941825667279e-01,-8.448367631643830533e-01,2.722496103320557026e+00
1.946748092737617286e+00,5.296077049145758942e+00,4.098542132308145569e-01,-5.219338197693571546e-01,3.157562596963686019e+00
-1.085557482754869962e+00,-4.615465306260836620e+00,-1.800256182410914230e-01,-9.503042215941532866e-01,-3.379703203241129827e+00
2.698003371654518756e-01,-3.352373769697118533e+00,2.449788983722565594e-01,-1.683623768652168007e+00,-1.556474474600545443e+00
-3.163490581659121670e+00,-6.492718776131598979e+00,1.427941434982759883e-01,-2.088270730454686142e+00,-3.794888865298691627e+00
1.681482911184567053e+00,5.853834197399398143e+00,-2.318805685427641206e-01,1.838380267339542185e+00,4.081189306984564169e+00
-7.868651412388788513e-01,-4.802507013254281532e+00,7.919844466079472012e-01,-3.459969770924363086e+00,-3.604507024981535857e+00
-1.917042806965332247e+00,-2.742427731998396290e+00,-7.577729621478722366e-02,4.984730679504736361e-01,-1.491850407189364569e+00
-8.912817473180180416e-02,-4.371211280195815618e+00,-8.808370239972314053e-01,-1.347200646724334705e+00,-1.894082663058685556e+00
-2.067716120729799378e+00,-7.284095987521348903e+00,-5.506304436390536267e-02,-1.184460670951504202e+00,-5.532578103863032837e+00
-8.106638085316808517e-01,-8.184338308342505641e+00,7.582787624907897372e-01,-2.983730063007735023e+00,-4.309380043624815748e+00
3.150924164862187182e-01,-4.658179270627451629e+00,-5.087426251815476697e-01,-5.112162758070647878e-02,-1.040009727568696807e+00
2.298388191737046338e+00,-1.174965490533919521e+00,-5.218099364716772409e-02,-9.284050744689409385e-01,1.214510263893335607e+00
8.799084748435823666e-01,2.979206558939628824e+00,9.911694343034532784e-01,1.772079451405836670e+00,4.574776187670164695e+00
6.446961071368526031e-02,-3.302751070042972081e+00,5.538660343894947179e-03,-9.468302771312990807e-01,-3.232143642301697817e+00
1.848257122243363915e+00,-3.062195010322264821e+00,-5.372448000745756458e-01,-1.823737341384239929e+00,-1.095289085603089241e+00
-5.118030104217070608e-01,-5.384977700992169325e+00,-7.468708756589617082e-01,-2.009970218082845594e+00,-4.988733945368370115e+00
-7.209432945963446526e-01,5.735716711906157173e+00,-2.760425162165243140e-01,1.601131258669536317e+00,3.689495998495575080e+00
1.173409462549515503e+00,7.101162080920914832e+00,4.150404730276462395e-01,9.503212033982109119e-01,2.728424957151994956e+00
-8.006419633275120296e-01,9.198882734156960117e-01,1.240516126911214573e-01,-5.843042169533750885e-01,-3.272418318288761174e-01
-1.231712918185888794e+00,4.613243161753556976e+00,4.069342358415067307e-01,2.775939496558238684e+00,2.299906407628341309e+00
1.323659019015512195e+00,2.905034979570716658e+00,8.986083295413693772e-01,4.456023463709207211e-01,2.968443791016296185e+00
-5.581845207318102409e-01,-6.045239601125551587e+00,1.667447299023686602e-01,-4.925347389609658344e-01,-1.793561361882466176e+00
8.103500873414382077e-01,5.078162403558877713e+00,5.378357460768503490e-02,8.668176253442484436e-01,2.838095453890300490e+00
4.577392666119406428e-02,1.243378364320729901e+00,1.718549345105145898e-01,-1.842618822592939631e+00,-7.254917440983270627e-01
-9.913976429786625078e-01,-3.237813639204615512e+00,2.214795885720986235e-01,1.679602435642989500e-01,-1.727014393117137558e+00
1.453066784991071225e+00,-2.738925401880209165e+00,-5.497268255336881237e-01,-1.894716467623087430e+00,-1.202965254754127633e+00
-8.163478420245506850e-02,8.709601585393134116e-01,-4.552734865794577090e-01,9.635073084275415090e-01,1.250477685085900070e+00
1.460550768100142394e+00,4.322057427529725437e+00,1.053799768116761744e-02,1.059208446979607920e+00,4.214562705914421059e+00
-6.557737891631556515e-01,9.698797346116940776e-01,2.931319644852860562e-01,-1.829620839024467815e-01,-9.420340214896369968e-01
6.769226757019355389e-01,7.661488039265505812e+00,9.010425303353812865e-01,1.801798588639661913e+00,5.843149286664687914e+00
5.281250435734028414e-01,-2.388826167607085438e+00,-5.358020133295859910e-01,-1.176348163293787108e+00,-2.801290099510975296e+00
-1.180413719096920389e+00,2.051483390691769770e+00,5.219635845777295113e-01,9.015946953615650017e-01,1.051341726341442406e+00
-3.971036956408346974e-01,-2.417627184055579637e+00,3.684594294513763857e-01,-2.083371233711421855e-01,-4.601473926305116868e-01
-2.920211506296367387e-01,3.700253322222666341e-01,3.007768535490391582e-01,-1.932549508457128251e+00,-2.440248478701831480e+00
-1.492897325398526265e+00,1.094845712520992498e+00,-3.808434624446762479e-02,1.151153488625691779e+00,1.125219262503373452e+00
-7.645274184932640549e-02,2.277943131872578686e+00,-9.573223882293364628e-01,2.842064609407879416e+00,2.822623776859398248e+00
-4.173044357724925435e-01,1.567365620601512965e+01,1.683762261235617341e-01,5.178307035639557299e+00,9.413622618878004999e+00
-1.291358908494940394e+00,1.689056957555582716e+00,9.186544551342439302e-01,1.546355374334751065e-01,2.991161984439295596e-01
-8.522103729532284899e-02,-5.208066145606607966e-01,-1.455909189293496941e-01,8.045650935005093096e-01,1.455057313124531460e-01
1.058818523886321472e+00,6.717505775194037909e+00,2.358785612217140781e-01,2.859567318386198043e+00,6.374318295959510827e+00
-1.167655338668118103e+00,-7.743055126871569271e+00,-3.526913729332497582e-01,-1.756498521936870283e+00,-3.503335028293107722e+00
-3.841500957117975901e-01,2.730603012118338668e+00,6.101626682675300728e-01,2.537937410132725002e+00,3.428883600828936284e+00
-2.099221483660672849e+00,-4.103998503563756728e+00,4.144319973746976582e-01,-2.778870954799123272e+00,-3.581903243047003471e+00
-1.741223724634618275e+00,-4.665961109477431812e+00,3.570984875803904779e-01,-1.933872757596384107e+00,-2.087733024016816152e+00
-1.055508118804843409e+00,-2.095351254815186248e+00,-8.884434718754939675e-02,-3.750797701391044292e-01,-2.973850729340605348e+00
-1.298860153827628983e+00,-3.935967412176545110e+00,7.524339762136078580e-02,-6.423628066767380629e-01,-2.230339440421166941e+00
-6.816363918548050682e-01,6.538114255630590677e+00,6.065380705797011052e-01,1.618834286705225001e+00,3.581694928655301258e+00
6.263001900643284658e-01,-4.457996565474296347e+00,1.341728837612113923e-01,-1.787127176480838520e+00,-2.015599906713679168e+00
3.357285999131097487e+00,7.187958214126351386e+00,3.702224210682252686e-02,-2.117901339286592799e-01,5.055749076799303410e+00
2.382315722789103141e-01,-3.776435426517825711e-01,4.281433791243777209e-02,-5.840113320927912133e-01,-3.915622024167960125e-01
-2.336653319792724726e-01,-1.823921222352646643e+00,-1.240430009068616224e+00,2.725207565135104870e-01,-1.097458584498265832e+00
-1.780368954448090735e+00,1.545454355323615969e+00,9.123366703086229768e-01,1.026848834118020637e+00,1.154930305473636176e+00
1.090561242482964266e+00,1.805051127226490415e+00,-8.669776928620702428e-02,1.561079734473123537e+00,2.043991833384794177e+00
-4.731462413928975153e+00,-5.101088401545266215e+00,4.455366897345724442e-01,5.373012175510579747e-01,-3.478442640276619979e+00
-2.914864141288298960e+00,-1.544109119578975342e+00,-7.619849195283441290e-01,6.413308046700821885e-01,-3.781432205917685252e+00
-1.257031709695715982e+00,-8.938489428744300636e-02,7.108551095452971813e-01,8.375209175896576597e-02,-3.899246983427390179e-01
2.942807226332657677e-01,5.873226415322259086e-01,1.325728010217433472e-01,-2.613987560190170978e+00,-1.571079929454588742e+00
3.220923858521206995e+00,3.548208036164344215e+00,2.115851062800060411e-01,-3.056560832230420299e+00,5.439562578818137872e-01
4.797384811082148759e-01,3.165983880409589446e+00,2.152019985323760376e-01,6.011054858634107267e-01,1.498804099031632253e+00
-2.128378771738898556e-01,-1.718503801381876528e+00,-2.161250620994916716e-01,-2.321934609755908152e+00,-3.023667086707585661e+00
-5.462202218763801298e+00,-5.261452075164282149e+00,7.005092381450696015e-01,-1.321838376559759221e+00,-4.536932065146755733e+00
1.773766547960410112e+00,5.268079215225609069e+00,9.643081617762750968e-01,3.660687576143902278e-01,3.798276743410116119e+00
-9.827337175307713224e-01,-3.588508646848701744e+00,-1.931027777107957033e-01,-5.881328185511401907e-01,-2.259572474525803454e+00
-1.398818448560817052e+00,-4.236055640333971972e+00,5.953334323520934057e-02,-1.336930662900011280e+00,-2.133127021605255358e+00
-2.473494770864586578e-01,-4.791833842371016061e+00,2.041736861781208445e-01,-1.511609279499700920e+00,-2.267108495649395206e+00
2.012693038456176531e+00,6.618365007655253152e+00,6.738830890206677360e-01,6.259431517774537157e-02,2.039596555489310070e+00
