-8.231026441458579868e-01,-1.042745435804488530e+00,-3.113714600080659256e+00,-3.645953725774814913e+00,5.026610766088568383e-01
3.916036888619219836e-01,6.158366815952163176e-01,-2.168636410474111376e+00,-1.109717651897588864e+00,-6.521465655056648547e-01
7.157672522274484139e-01,2.269954210720033672e+00,3.642104442257019237e-01,-3.098217376106546794e-01,2.548335459355540067e+00
9.790291501419110531e-01,5.661217497714408076e-01,3.003482711631088264e+00,2.082692142925171908e+00,1.163673448205283512e-01
4.941196295166908614e-01,1.233446564536851309e+00,6.398344254109801232e-01,-6.232930414994628521e-01,2.743545115557219916e+00
3.374371685592704728e-01,8.448104296968168558e-01,-1.316579127189455856e-01,2.445575569490551882e+00,-3.248651610504562193e+00
4.689852699412477843e-01,1.230948803293301141e+00,1.459074697331650627e+00,4.230464642605435976e+00,-1.295234616415525730e+00
-5.633826357122562190e-02,-1.339264101676202190e-01,1.578533393458377621e+00,1.225562961596146638e-01,1.733486700844510064e+00
-1.473558252383991019e-01,-2.369322646812716260e-01,-4.438577206121925300e+00,-7.233503642268448441e-01,-2.545739852892990207e+00
1.478875635898057317e-01,2.278459522714726404e+00,1.827305005356994361e+00,-5.505745892889215565e-01,2.528411144896190788e+00
3.058929437891863556e-01,9.546602146628528907e-01,6.687655182948795130e+00,4.620011244051976718e+00,2.820840885101087991e+00
-1.406194171454672848e+00,-2.560840660071197483e+00,-1.149224893685046212e+00,-1.930672525139794704e+00,7.611188929059902186e-01
-8.100405766479191749e-01,-2.228805193148398089e+00,-2.901196006511164605e+00,-5.120574219441129671e-01,-1.671816693412185861e+00
1.854641766983423923e-01,-2.451139287790550791e-01,2.181458323470004679e+00,-1.467154264085415716e-02,1.604579764515733142e+00
2.615772483230652812e-01,-6.027449367924608836e-01,2.753672021287173477e-01,-1.054582174189452326e+00,1.258133790649807127e+00
5.060830492449672896e-02,-5.103975266657275744e-01,3.296350185657581644e-01,3.709615725743137804e-01,1.357267047512084046e+00
-7.199945320340386257e-01,-1.931295143749269805e+00,-9.553422681186688692e+00,-3.997042366809480107e+00,-4.289256108178500781e+00
4.342782111252478927e-01,3.574982847052449175e-01,2.770556884794548758e+00,3.901634071981890273e+00,-1.167494870521373684e+00
-3.844219864443158552e-01,-7.896773620815095152e-02,3.496172861296029666e+00,-1.194693583152854233e+00,7.329329136261566013e+00
5.191847229636519234e-01,1.726909147648656440e+00,-1.873824281024300653e+00,1.168777597553565695e+00,-4.158266396469671999e-01
6.883874974805732627e-01,1.729988876138728315e+00,2.470675836754632204e-02,1.302607389513361191e+00,-9.041692241919229156e-01
