-1.696207486619819793e+00,-3.889517156354164840e+00,-1.006157293017852172e+00,-2.061560023491357807e+00,-1.247333374516564453e+00
-1.388717231385516504e+00,-1.149298881902288239e+00,-1.633534983953525588e+00,-1.788885748164293688e+00,-5.966673954290777626e-01
-1.434937267203313604e+00,4.242265217506793196e-01,-9.873219361638863045e-02,-8.141128344086105972e-01,-1.047804601646409733e-01
-7.704563660990446650e-01,3.736436318944511115e+00,1.716493078303899189e+00,2.860905288458183815e+00,1.101161067551843287e+00
-5.431233824158211432e-01,1.210495204886954390e-01,4.505558482714662194e-01,5.146014048084224246e-01,-1.006572606066362896e+00
2.359511823651191387e-01,8.285788686008214166e-01,-3.003070447908432694e+00,-1.868140787811928938e+00,1.468078593234001472e+00
-2.321559272090889525e+00,-9.863697075345578824e-01,2.660882841773653418e+00,1.463038480643620742e+00,-8.434101243367146949e-01
5.903229701353435166e-01,1.784610159142089314e+00,9.199488714140375833e-01,7.911378672363280629e-01,1.352363048317155814e+00
-3.384471048331162635e+00,2.762807309609614403e+00,1.388931762369105760e+00,-3.779369869362937395e-01,2.112807751480454410e+00
1.036550790785241288e-01,1.514626778437714094e+00,-2.165812148732818299e-01,-5.311616011840504248e-01,1.261822779085492341e+00
1.505092660591094422e-01,3.014514906593767501e-02,1.958949529397562561e-01,4.405144882040578636e-01,-1.826955130009382255e-01
-4.317732289760360054e+00,-1.037206978910713007e+00,-3.593444953618582183e+00,-7.174546843950860620e+00,1.621229554419842511e+00
-6.348994326562807933e-01,-2.662496653279136094e+00,-3.979817882043894528e+00,-4.026738205109614555e+00,1.121512126201328119e+00
2.028436625355713119e+00,-8.846275258239559847e-01,-1.770642500765733818e+00,-1.370596187236716057e+00,4.680056272730791500e-01
8.385348495574188599e-01,1.961445535936761908e-01,-1.882762508959167747e+00,-5.188387521112303169e-02,-1.729389590030253332e-01
-9.199954654851413283e-01,-8.561628148837485686e-02,4.662453943313957239e-01,5.997489445286761089e-01,-3.751244943418312050e-01
-1.017296176245160444e+00,-4.907431728996536791e+00,-8.623241392818171036e+00,-9.535296069993064449e+00,-1.263495150768522979e-01
5.435237337759878384e-01,1.174677196215857755e+00,-1.613727965148804344e+00,-2.058335646150546872e+00,2.292054004901150854e+00
2.870077164378025958e-01,-9.238544238320842705e-01,-2.302731548478818890e+00,-3.121880743859380747e+00,5.021950425533643347e-01
1.521180313526821815e+00,2.124842780731530212e+00,2.628967270957035307e+00,3.689368889984916855e+00,4.287161519875781757e-01
2.675602427544859219e-01,-2.477614958139729318e+00,-1.659871255372385335e+00,-2.190832675912096850e+00,-4.621018228298525710e-01
1.684717751898503701e+00,1.550782378570007669e+00,-1.594990246380115551e+00,-2.769542338653601665e-01,3.189795039853725589e-01
7.457393618060069729e-01,1.038977825298433411e+00,-8.866920781128441453e-02,8.865619325542440921e-01,-2.747071882385339059e-01
-1.423072718029363193e+00,-1.876307411430578664e+00,9.079520652603622066e-01,3.911668829960223692e-01,-6.995949422703368059e-01
-1.892858207917967439e+00,-3.807701632638172740e+00,-5.298229623348491124e+00,-6.860866112726305310e+00,8.592578232082598300e-02
-9.808396724264787370e-01,-3.466949101391056054e+00,-3.477287939403243211e+00,-5.298708612242475802e+00,-4.589848256478943900e-01
7.606011133365719878e-01,2.999457740583973742e+00,1.332069248060253175e+00,3.587237363409454982e+00,1.262501214070101130e-01
-1.615160994034216646e+00,8.507231256556084809e-01,4.940659992912412313e-01,9.632328639547940163e-01,-1.037745213228589980e-01
1.659819611514151916e+00,-5.240797914705630500e-01,-2.997370233682778995e-01,2.597244199444316282e-01,-6.841345730423026295e-01
-2.864527384022808043e+00,-5.898572484308759467e-01,3.576183672213051778e+00,1.098090734566432136e+00,5.023677367517396242e-01
-4.918209293248832492e-01,-6.716590629238028409e-02,-4.322489720102807631e+00,-2.739424069736434486e+00,5.642132510535433632e-01
-1.735319931262658599e+00,-3.796346802861298553e+00,-1.070242512677710284e-01,-1.081773498279485768e-01,-2.740987945963552441e+00
5.823341899373704056e-01,-4.983688931565441460e-01,-1.616059191084018742e+00,-9.967343538502654310e-01,-2.424694385981421840e-01
2.545960363847768471e-01,7.138667150949999929e-01,3.977664773243527185e-01,1.287824069374781999e+00,-1.720225458148715303e-01
-2.823464902211026972e-01,-2.046120992898566193e+00,-2.178613926078684759e+00,-3.740901065498973388e+00,-2.489954659052433517e-01
-2.302019401721768777e+00,2.287956692071826392e+00,3.811631586483629208e-01,-1.454198560130215645e+00,1.235103909211685780e+00
-1.642503298111968046e+00,3.534441215481500365e+00,6.353984267362366545e+00,6.419563893525813469e+00,7.865952626737608699e-02
-1.229578325306681208e+00,-1.244555549691615193e+00,1.336102884298799864e+00,-1.399864665155997612e+00,-4.059726718359580877e-01
1.848090619192918727e+00,6.440500904854080666e-01,3.640440263860336700e-01,2.382217679002748500e+00,-7.449873751981569425e-01
-1.198243969233835138e+00,3.342235206983526830e+00,3.952427146238235878e+00,2.161785234057183480e+00,6.134807432237516789e-01
9.327802182664346464e-01,1.313840180388966550e+00,1.584105424071121870e+00,4.065197683748086988e+00,-1.579872244765623934e+00
1.712289025183456159e+00,1.779034278677357861e+00,5.465531018315564538e+00,5.944351566282108479e+00,-3.050329266253106741e-01
-1.571751158763224465e+00,-4.531249517588948450e+00,-2.286129248372470446e+00,-4.736928845591153348e+00,-5.978476211859851119e-01
-9.612105604768119704e-01,-3.174721694681297279e+00,-2.835173923101256488e+00,-4.267327027396133232e+00,-3.875590581608968632e-01
-4.107451500173079140e+00,-5.313140285073528979e+00,-5.302272910290118269e+00,-9.359304971137497375e+00,-3.094416391391717758e-01
-7.503092534384985246e-01,-3.365536587698359394e+00,-2.451032762500838125e+00,-2.895231552570197930e+00,-1.147016492258162490e+00
1.327651116513296259e+00,-3.311668411332444606e+00,-4.978655195875307804e+00,-2.907405534593027863e+00,-1.139258448960114745e+00
-1.761892847885803137e+00,-1.058330489429914145e+00,3.846836805230986922e+00,1.378613437889237625e+00,-5.082234270605185539e-02
6.539589275991489759e-01,-1.323278406067497359e+00,2.932680438455167460e-01,4.232141078269484047e-01,-8.219527880747991011e-01
1.467698260600472926e+00,2.740851163780386734e+00,1.375358395056492267e+00,3.007290327518305162e+00,1.373986924110237373e+00
6.700961327042856963e-01,1.007340709124471934e+00,4.474985484576659567e-01,4.847620892828918837e-02,3.262360996087372289e-01
-8.155865637373138632e-01,-1.468433296861610282e+00,-2.340358442670411807e-02,-5.366167859624892955e-02,-1.080992907549899185e+00
4.249806343120667851e-01,5.545398269228090093e-01,-6.422422406662346983e-01,8.841440716348242246e-02,4.984129724826482088e-01
-1.257017379638791565e+00,-3.176641489009401464e+00,-3.861008091657034846e+00,-4.537527672927876843e+00,-2.217806868485105998e-01
-7.803330984951122318e-01,2.705412418770420047e+00,3.907446787776523767e+00,3.398974833819163877e+00,2.270926914078273129e-01
4.442244228836389475e+00,3.841813140967201168e+00,-9.868034007188236645e-01,3.171724732535585733e+00,1.497448995018971107e+00
-9.461354416831474490e-01,4.547100747584674529e+00,4.561030078345629235e+00,5.200047142810094059e+00,8.923673770056951282e-01
-1.277232730353339285e+00,-1.285501612048387976e+00,1.735006376808340800e+00,6.993968484139995168e-01,-8.874083957208824813e-01
