9.632341659156890001e-01,6.093996673785585794e-02,3.360829506496021857e+00,1.977262310619242403e+00,2.789544077552595924e-01
-1.060151229028827302e+00,6.247874567653381034e-02,-1.916776526222766286e+00,-9.568869229056173875e-01,-2.329266041824434585e-01
1.145486085450643010e+00,9.884203327810077155e-01,-1.255462254182313053e+00,-1.690962183998914847e+00,4.818110523605582118e-01
-1.866422173628037973e+00,-5.875114957135495475e-01,-6.874712502017066296e-02,5.565525689680318466e-01,-1.584929516862227661e-01
9.489748546385066152e-01,4.274987180980492352e-01,-3.093324713170538809e-01,-4.621184762956676573e-01,5.714511278397634841e-01
7.464289213327818251e-02,2.938379545135429982e-01,1.077482382823844898e+00,-1.170554062718401345e-01,-8.526113359884592846e-01
2.428903305254024758e+00,4.517768168150783081e-01,4.324430964735394234e+00,2.310548081204985671e+00,-4.037242825420989667e-01
-6.288306321413315025e-01,-4.361768086120437066e-02,-1.721565740545696777e+00,-6.049998027397395228e-01,4.313583813089971186e-01
6.783520529103145291e-01,-2.748274937217458705e-02,-3.424955403792321884e-01,3.006234287015497331e-01,-5.895932550797078342e-01
1.927008857026105026e+00,1.586564466174593679e+00,3.705697488659576599e+00,1.157029132417232820e+00,5.852872011412778575e-01
3.179642826634436759e-01,4.106226936816822493e-01,-2.859938396795437265e-01,-9.274136356681985660e-01,6.261062759444298020e-01
-3.477075815244600188e-01,-4.913220946355026930e-01,-2.120176736114539384e+00,-1.245353555869809448e+00,4.528785019415729196e-01
-1.928344510236430054e+00,-8.587654906591014603e-01,-1.756174806632842200e+00,2.519864421280129108e-01,-2.511520320945320739e-01
-4.289262528602366675e-02,-3.804822812786652353e-01,-1.642666379787788511e+00,-7.471686415831599870e-01,3.539619042806184113e-01
-1.385773069759117737e+00,-7.329949477423201021e-01,2.143959785811377916e+00,1.833037980257218091e+00,2.553833795147612551e-01
-2.320810972213086520e-01,-4.426472824171748810e-01,6.476791835010624609e-01,7.113988044619014017e-01,3.196747604025214629e-01
-5.873298010656111678e-01,-7.252957214553193976e-01,-9.065928282304307473e-01,1.206910959845907794e+00,-9.034216585866995386e-01
-1.576211577368844985e+00,-1.793407858408068989e-01,8.602085121676492641e-01,1.165146565570492454e+00,-3.661099098517660577e-01
-1.382435764934131228e-03,3.401828981745765867e-01,-1.163469877390773899e+00,1.923100912102241045e-01,1.851707973943755636e+00
1.021865044684890034e+00,7.783679959808614823e-01,-7.471044916167758343e-01,-3.598857056138119459e-01,-1.999192348248272355e-01
3.842967017180591305e-01,6.044365622042217057e-01,1.591486634107544207e+00,9.733051076865885387e-02,-3.506823605773304320e-01
9.938089974218846656e-01,5.373202102792777879e-01,1.195805512983597385e+00,1.813229744367659824e-01,-4.996198418638736483e-01
5.306569298781352861e-01,2.627707659245585026e-01,-2.662368814703451658e+00,-7.605024704226867049e-01,3.676105245626931639e-01
1.044553262528170601e+00,9.304865978124611248e-01,4.771270357499357573e-03,2.441596846912484076e-01,-2.284418812897338058e-01
3.054578877603444376e-01,-8.247387643766027066e-02,-1.752826199885562541e+00,-9.007979308048412737e-01,2.683293547980440952e-01
-3.593218982413982632e-01,-2.398424560703734942e-01,2.576446293865731541e+00,1.320508501742589491e+00,3.151726911405730580e-01
3.986111809290768804e-01,5.966560473920062835e-01,-1.459354228246467766e-02,-6.322064410712830984e-01,4.648087929884492930e-01
2.399327355752172708e-01,-2.047499241065892095e-01,2.642806249213750291e+00,8.366132621347193155e-01,2.479703381571410903e-01
-3.856176619797694327e-01,-1.722131154872154624e-01,-4.054074484653696908e-01,-1.321622257289460367e-01,-1.155095544421593567e+00
1.859590808456827449e-01,-2.143296209205390601e-01,3.656740718302474713e-01,-3.445838874009468089e-01,2.234149189148870451e-01
-4.069732947242161170e-01,1.649774743018995321e-02,-1.028327101885349482e+00,1.032706622369194971e-01,2.358766198625120158e-01
1.920242752713322565e-01,4.128745905569558561e-01,2.322333216415627399e-01,2.825048190682639127e-01,4.984306160334489033e-01
-1.850081597741053407e+00,-1.117362114656405447e+00,-2.678501144514880306e+00,-1.070319419602389077e+00,3.556435283964761163e-01
-3.103214297091869828e-02,-1.932889871134036569e-02,-9.841914469506487517e-01,5.234366162374763931e-01,-3.714404479763405709e-01
-1.623944789512518749e+00,-2.748618663325637090e-01,1.124404335897857266e+00,4.972295299971070670e-01,1.405639071823631681e-01
-3.613290589360136917e-01,-3.650471356389725641e-01,-9.371198558977571480e-01,-4.516974890392631004e-01,-8.387467527195349160e-01
6.425312403627942981e-01,6.294373631327319085e-01,-3.889303252189417748e-01,3.820627611147757174e-01,1.088005431052672112e+00
-9.213720287406648723e-02,1.400215277864838570e-01,1.785786490958347184e+00,6.351371590873434725e-01,2.484624555429638948e-01
