9.125120522746172913e-01,2.000118277461221616e+00,1.546398654350694013e+00,8.695862624959958820e-02,-1.298187071219969457e-01
3.897405211270528191e-01,-1.945583264299532100e+00,3.327685177990664656e-01,-1.411950604679059529e+00,-3.564484879865412181e-01
7.802095743233080638e-01,-2.618653328577384087e+00,-1.269638988717316064e+00,-6.831621216082709447e-01,-1.023181479422375695e+00
1.003966116409011622e-01,-6.932401791791047430e-01,-6.373000725227778718e-01,3.477225752947927240e-01,6.410742530214585955e-01
-1.740415698261803312e+00,-2.554343044017384656e+00,-2.504110276641404731e-01,-1.068641391690452469e-01,-1.188484867564303826e+00
-2.069957254551120673e+00,-4.036906061384260447e+00,-1.314129725781795655e+00,-2.961931100823313456e-01,5.187357021202835261e-01
1.495839804340862944e+00,1.008306641398988956e+00,9.256314698249527018e-01,-2.190951642129606580e-01,-1.745729255386764267e-01
1.715063639019398289e+00,6.857505371001969330e+00,3.067547923361542139e+00,6.278666982506421190e-01,3.572157441383502441e+00
8.783885990508917274e-01,3.362199326756413420e+00,2.965842650141271353e+00,5.232148072156362906e-01,4.259638117669256374e+00
5.024687641971592456e-01,1.399923527358800379e-01,2.884414420137649815e-01,-5.827575151922668173e-01,1.471442988606347813e+00
1.578405090290270429e+00,5.974627771240347940e+00,3.131684627412034239e+00,2.168425593976739674e-01,2.082280254563373845e+00
1.877325401237770919e+00,-2.345889509128145090e+00,-9.369580167311419849e-01,-3.485041195745799403e-01,9.448121295987232937e-01
6.870682378761215903e-01,4.955149203019995063e-01,-1.775837968989143478e+00,1.779746118658900977e+00,-1.620529753039754439e-01
1.624492220170647983e+00,4.660480408528762553e+00,2.004311299826885495e+00,-5.472916323877478062e-01,1.918074442999841978e+00
1.436408035632346092e+00,2.474051146195268114e+00,6.551529546105416824e-01,-2.315642129754367229e-01,3.007912210469140257e-01
-8.619863319190551598e-01,-1.694801370949481356e+00,6.488779769782904161e-02,-2.582517269227282974e-01,-3.284869619463641199e-01
1.323602733992458536e+00,2.105681040982786190e+00,1.426831725335095058e+00,-3.249789620725589412e-01,9.055657029258207258e-01
-1.658105582371746545e+00,-2.718030884220039134e+00,-1.181764125309446412e+00,1.044490791177015709e-01,1.439098462076916718e+00
-3.671392632707657810e+00,-5.388759432243337422e+00,-1.660890349759703177e+00,2.021184096039379263e-01,-6.987168901972776736e-01
1.105455919388057318e+00,1.516601327194274429e+00,8.868334869612279903e-01,-1.198109357187895796e+00,1.070492312668076318e+00
-6.531804364377187255e-01,-3.746311288203631573e+00,-2.091205334773183377e+00,-4.242338384902654136e-01,-1.975015672415837642e+00
3.154531103224190502e+00,5.795160378404130341e+00,2.301270048510895894e+00,-9.774305896379601455e-01,1.983718646040427025e+00
-2.023126158816039410e+00,-1.780145585634163918e+00,-1.121822187691442707e+00,9.150722455034135949e-01,-1.086327370761367428e+00
1.527109655281017719e+00,7.005309331346737167e+00,2.989388287194052030e+00,1.824899562353901716e+00,1.462052338396975237e+00
-3.915002785447777578e-01,-2.011283724601510947e+00,-1.482093232578706399e+00,1.023905491685673574e+00,-9.859914054306641029e-01
4.402725478171473639e-01,6.019903710513685446e-01,3.064686890661260099e-01,2.562910121972492017e-01,-2.376799899141238959e-01
-1.781104575376724286e+00,-2.384629943898546323e+00,-1.626065510845864814e+00,7.568937703870971534e-01,-1.049769194547019779e+00
