7.348882803209787484e-01,1.175779875647503303e+00,-1.398859859307843845e+00,1.477112859301752401e-01,-5.242000971883101906e-02
-9.557740978448131530e-01,-1.791926251370645096e+00,-7.667763473180067013e-01,1.739243091631531568e-02,-1.122081038698564237e+00
-1.649929534770638029e-01,-2.181720085728719116e+00,-9.807112175179881763e-01,6.747853865868365560e-03,-2.714300644827289943e+00
-8.915074639372881915e-01,6.668292500048988991e-01,8.098665180781767781e-01,3.224612677314996345e-01,1.773594632102363011e+00
3.072120249749925591e-01,-3.874958793256617184e+00,-7.549929266889798818e-01,-5.756416372060230158e-01,-1.902966914354331740e+00
-2.709851998136529327e-01,4.462361829112163392e+00,8.851842552112100249e-01,1.716579460058678119e+00,2.937466655296613882e-01
1.514968512316952731e+00,1.282766297727944149e+00,1.615436272816255237e+00,3.021149646092909924e-01,-3.001525300938844509e+00
-4.754101398402645895e-01,-2.044977273116926675e+00,1.087676869652052652e-01,-8.764175881185246597e-01,1.161354294473028598e-01
5.973921885315852665e-01,-2.259404717029309673e+00,-2.665493332153355266e-01,-7.537905201704191427e-01,-3.274679474811271085e+00
-1.911097314319940565e-01,-3.443725098282620078e-01,-1.101350312635303474e+00,8.518323517589542204e-01,6.033269984622249282e-01
-2.003497790212153684e-01,3.006091378323302088e+00,1.906564217448613041e+00,3.639614685127711136e-01,-3.646803578667074525e-02
2.670574328704808931e-01,-5.560733240389037491e-01,-6.764910100158193218e-03,-6.158085210471465620e-01,1.653430907751964052e-01
-6.355205836369752781e-01,-2.783280086183521185e+00,5.644484894789929541e-01,-9.040483334419265882e-01,-2.055172190771528573e+00
3.957645575046184749e-01,4.307176875161555230e-01,8.240447227681683973e-02,-8.853437690562102613e-01,1.743266504934852579e+00
-3.252938236217015056e-01,-2.044090916341278763e-01,-2.945794278397380062e-01,3.980347518349184321e-01,5.213636903388531030e-01
3.083606614413271774e-01,-1.795473826029686082e+00,3.676006004281670014e-01,-3.321297483498150682e-01,-2.178785352032088785e+00
3.324327239221073760e-01,-5.623105808206077860e+00,-1.245570843392814542e+00,-1.622573372423271820e+00,-4.378899044102279703e+00
-1.112242012213713327e+00,7.500176297073224418e-01,1.774073894352556469e+00,4.407761505537896030e-01,-4.594416572505195112e-02
-3.870107908353726534e-01,-5.318129937176499844e+00,-5.543722183178220186e-01,-2.542118278959395017e+00,-2.491158811125686157e+00
-2.992467262026710095e-02,-2.532604218967669851e+00,-6.045223866357456177e-02,-7.284902882612834807e-01,-5.156233130863038916e+00
-3.648180997027314909e-01,1.135123021153796152e+00,3.755678488998427829e-03,1.488684699513530107e+00,-9.553596984917643864e-01
2.200685672575003748e-01,7.034252531192640712e-01,-2.218017454360599328e-01,7.349144041619494194e-01,6.105546163781293556e-01
1.448874509151878709e-01,1.002570855469858468e+00,1.248562577750822467e+00,-2.223756108175893420e+00,2.057505608953652310e+00
-1.835293496939204849e-01,-3.260601056144043497e+00,-1.771238230097075483e+00,-7.454043812579662642e-01,1.371005032785382216e+00
3.485123438347237368e-01,-1.547675516798386885e+00,3.695405868370523206e-01,-9.364134098355255675e-01,-7.223992473175510076e-01
-2.788106979427493887e-02,3.132663015830533304e+00,1.386216006391413291e+00,9.054927864808627325e-01,-2.030930147200403990e+00
-3.440446736012622853e-01,-1.497213692358274617e+00,-3.421613182217191351e-01,3.088613490729302802e-01,-5.078350780545738408e-01
4.325117859789104346e-01,5.357870926219487906e+00,-4.298794011732513520e-01,1.314121696200367229e+00,4.393826090947420049e+00
-1.265395660495187702e-01,1.415986993806703564e+00,1.306495047801441878e+00,6.654273413187085096e-01,-2.040757021344700162e-01
3.983259464444964815e-01,8.647724136591621313e-01,-1.385734705836902669e-01,5.823860064551087401e-01,-1.778779174070387770e+00
-3.584128321817466323e-01,-3.602714777226661891e+00,-1.419141517349549408e+00,-1.096548988759099785e+00,-1.332496252799690417e+00
-3.080259727717133411e-01,3.142603353619676465e+00,1.661407208458086648e+00,-5.357643080940422964e-01,2.402409024075240929e+00
-2.768780567834386863e-01,2.522760065574369381e+00,1.376141775002353018e+00,-5.302398411581998872e-01,1.432803453019249718e+00
-3.978432351996333619e-03,-2.666941011285741236e+00,-9.560822925717408216e-01,-1.437565718294102846e+00,7.706919438518379517e-02
-1.043738831513494114e+00,-1.414765762118092685e+00,1.195143603116013642e+00,1.297403465708322878e+00,-2.023241733740819726e+00
1.124585910275888306e-01,6.731996042500034694e-01,5.024810560414870730e-01,3.375655349079434986e-01,-8.858977124490260424e-01
-1.776275698863635233e-01,-2.105763366851586937e+00,-4.883203521882856779e-01,-1.895538271672669861e+00,1.142807446452935860e+00
-2.357280338979697853e-01,-1.673498868139809526e+00,-2.258869140299226252e+00,8.875694009880503721e-01,-4.618522990170662035e-01
-7.547537227786985659e-01,7.821070214381615759e-01,3.391000723184570687e-01,-9.223219977766919930e-01,4.021353732450346108e+00
-1.487314714210661443e-02,4.520945541635863485e+00,1.437091911089942720e+00,6.931166548265712546e-01,2.450910286764012458e+00
5.866063461085662539e-02,-9.199398255331266983e-01,-5.569868073539893105e-01,-6.574279199408380459e-01,5.501273235721480803e-02
3.531877987180572775e-01,-3.540497253308444670e+00,-6.567994971197905762e-01,-1.147070968584852579e+00,-5.054921261767864049e-01
-1.284029610110813124e-01,1.939449352091293877e+00,-2.847174668528081320e-01,-1.214449925291087196e+00,5.176836537838949148e+00
2.076229155226156919e-01,-1.628365244365439946e+00,-3.295024031958462829e-01,-1.665397392856516223e+00,8.728211647339182422e-01
2.421739875827528254e-01,1.314864463284581619e+00,5.605763800938298180e-01,-8.021616653197007896e-01,2.683579150625690080e+00
-2.869922966201902681e-01,-2.859067724401300303e+00,1.670881957751858993e+00,-1.813453461406032252e+00,-7.875527970379857523e-01
4.440043154411767515e-03,7.101995936923357622e-01,-7.632845801221784798e-01,3.892081402330689333e-01,1.335092462626150889e+00
-9.536905429167572557e-01,-2.086053487729999656e+00,4.981931604541829928e-01,-9.273218526415839547e-01,-1.487864800263228315e-01
-6.915651619266042216e-01,1.029435101853345857e+00,1.153596200766368041e+00,-3.453866233614646397e-01,3.428366415516685084e+00
1.081470650832005720e-01,6.499670319420107756e-01,-6.998214539928929168e-02,2.690426697633192532e-01,1.748147813292670216e+00
1.291495698483228760e-01,-1.548169621752022884e+00,9.940024636203150799e-01,-1.358359207054325113e+00,-6.632863042615686489e-01
-1.768138640566132291e-01,-2.111098459913269831e+00,1.388169512387965043e-01,-1.739711210352891557e+00,1.843782025531480739e+00
-2.646514953780118584e-02,5.032278041952522152e+00,7.566395311711142657e-01,1.650225511587561700e+00,4.025488174930371699e+00
6.298811797658255829e-01,-4.351033892825833860e+00,-4.120740576934887600e-01,-1.895572324154487953e+00,-4.787179143420209115e+00
-6.612050413886094713e-01,-1.681260381681922933e+00,-8.126764932556966858e-01,-9.593804808517095717e-01,1.674429745016182691e+00
1.589633239175401169e-01,3.204490586860128332e+00,1.246489237990569654e+00,3.786716311105602917e-01,5.251280696740242560e-01
-1.031806919152439272e+00,3.730718134628664195e+00,1.148376497709451494e+00,3.393183761308324331e-01,5.131518446094478492e+00
-4.076647891457470529e-01,-3.009315357765996346e+00,-2.475463601083901510e-01,-4.406393381434322576e-01,1.270921943563099621e+00
1.979367033757258865e-01,-4.445311874215663650e+00,4.592760386237723647e-01,-1.328731728726594286e+00,-6.205774884319462892e+00
-6.755450132651225070e-02,1.953281223367828057e+00,-1.651375420809849892e+00,1.168227716626487167e+00,3.047474736927395345e+00
-5.967660904505642794e-01,2.623043063475937853e+00,-4.293675695560100758e-01,5.667989698414195310e-01,2.665147037861403501e+00
8.925651183112727205e-01,-8.097948749339625163e-01,-4.691430204451338404e-01,-1.016579480170093919e-01,2.743693155314288479e-01
-6.684746000224051077e-01,3.231050830006666708e+00,2.598113948317870125e+00,-1.578266421082610282e-01,3.476962021972448635e+00
-8.429929697777034381e-01,2.860230538031220959e-01,-1.846089511132329442e-01,8.766701326886572332e-01,1.519613095171994166e+00
3.588289645060994959e-02,3.832114658592051804e+00,5.780477220247552950e-01,1.264960756720101775e+00,8.439858949536750421e-01
-5.171784573947483254e-01,-5.158761148941055641e-01,1.416814108779971493e+00,1.059657001057927594e-01,2.169676419029881731e-01
3.726733537304445787e-01,-1.157638548725374861e-01,8.989543882472876557e-02,5.326168391238885608e-02,-2.631155729666147192e+00
-6.714759368115891247e-02,8.010882970674549908e-01,8.692821904450392934e-02,6.967178909971417644e-01,-2.671780520210488841e-01
8.114193528697896673e-02,-3.154142049153311866e+00,2.073110191230401744e-01,-2.415458958455197536e+00,-1.144524030238928680e-01
2.189897798477133395e-01,3.626257797574174990e+00,7.971281377137257040e-01,1.659816036500195047e+00,-2.913780965892247554e+00
5.435889887069640380e-01,1.133412060460770476e+00,3.716117489825289111e-01,-1.221390816152499781e+00,1.277578488930471323e+00
2.613493625507965976e-02,1.276821310905821516e+00,-3.696307565184648314e-01,-1.888427172634024043e-01,3.792712107668476218e+00
-2.129711808548206409e-01,-1.119846017764103419e+00,-8.508343686153491126e-01,5.824361599938011613e-01,-1.906518071571256412e+00
-3.989184944513410880e-01,-3.331282487006685500e+00,-1.017900677959489686e+00,-1.629801291207903791e-01,-2.824462731264437920e+00
-8.927288122778319346e-02,-7.948223404314205265e-01,-3.285004933059322840e-01,1.247188100091875418e+00,-2.986607123617943227e+00
2.696251298085118320e-01,1.191811941576758516e+00,-4.830994954556078191e-01,2.034541610164456227e+00,-4.611327704045548037e-01
2.175647774679111690e-01,-3.377886124049754191e+00,-1.471595218203856748e+00,5.143613703597171155e-02,-2.352445671348606382e+00
-5.965818073754703965e-01,-2.087767712216468841e+00,5.299100086071673044e-01,7.258983837517166693e-01,-1.509221232152010428e+00
1.522498049920820440e-01,5.103085705230911984e-01,1.694936179430782397e-01,5.944880522717332916e-01,-3.738503497263857001e-01
-4.475601659980066871e-01,2.224110365541672962e+00,-1.258500330001139644e-01,1.194722591574226334e+00,1.358658253609204447e+00
-2.855091660157245137e-01,8.296906709158260451e-01,1.034335219963582464e+00,8.379539243658340984e-04,-1.666166061169552348e+00
1.215885326593520110e+00,4.331276506966473150e+00,9.287920060366698927e-01,-1.432262313871376092e-01,9.758998534102897304e-01
-3.555300704522739719e-01,1.926127453827524594e+00,5.988213024549744468e-01,-2.567424710440125435e-01,2.564049975497413758e+00
7.339705926286924642e-01,-2.018710564886216918e-01,8.677310145300119737e-02,1.066735752085140460e-01,-3.486451557945105417e+00
-3.814201643913180950e-01,9.256670351045610534e-01,8.342831510978925003e-02,9.975469426568878140e-01,-4.058114530980884815e+00
5.647936244314464282e-01,-2.494465767777189757e+00,2.862187649895023278e-01,-1.121680371724556924e+00,-8.971826297374450032e-01
-4.209249272471048825e-02,1.422510061765515532e+00,2.443155282025595731e+00,7.662664148606710413e-01,-1.261443397900399832e+00
6.596877539898456100e-02,1.773124227812055143e+00,-3.679052345932743440e-01,-1.705047108656256860e-01,3.591810889328439060e+00
9.883758487859209962e-01,1.533426208652105327e+00,3.149703090811599160e-01,-3.347022348200748287e-01,1.370231892640930260e+00
2.807390955108570174e-01,-4.189646635665890684e-01,-2.616358964399696438e-03,-1.842009238000910987e+00,2.291209413834263575e+00
-2.548898112803490990e-01,-7.161381670298141433e-01,2.339330251313882225e-01,-9.740850508223170001e-01,2.396507907573062202e+00
-3.395578081461508302e-01,3.257438739132764383e+00,1.096607410220872048e+00,1.001439862423749050e+00,1.840244121141439981e+00
-3.635041631738792356e-01,-1.191768443050979398e+00,3.003872477517960382e-01,-6.249419952694453828e-01,-1.101125184492347753e+00
7.642675614660028316e-01,4.170839753784719051e+00,2.724924710139405293e-01,1.476906321298572022e+00,6.559284209550112488e-01
4.775429823364821247e-01,-8.851772768497995214e-01,-7.469429424172536747e-01,-9.974797892415778744e-01,6.303049926947270620e-01
-2.823856854235418656e-01,-3.892554518714986589e+00,-7.404575214565082275e-01,-1.417221312343943440e+00,-2.087986731874208690e+00
4.883391213175330980e-02,1.980363417700362838e+00,2.356096133340115084e-01,2.114867635602180884e-01,2.204942765959903461e+00
9.315553354687616805e-01,-8.869093107733846404e-01,2.924372715447829396e-01,-1.105055810279339967e+00,-9.713792045964532162e-01
6.141836809188044866e-02,6.914275423311746493e-01,1.052913201587393432e+00,4.303729007287381281e-01,-1.841610597567520324e+00
-1.828516910097857662e-01,6.710353041958658782e-01,-1.342129535302939214e+00,9.785199638690538215e-01,1.701052036782484400e+00
1.025557065976796300e+00,3.748275087121500260e+00,6.530811077974977286e-01,4.290022135931562119e-01,1.031893277862919511e+00
1.388453711116610922e-01,5.148939056505271061e+00,7.001864091240261878e-01,-2.667280512079670679e-02,5.476287261899261516e+00
1.329214219074678904e-01,-1.723459529088801512e+00,-1.064349109164635321e+00,-1.014589829063374582e+00,4.311217739337952493e-01
7.491069059599416713e-01,-2.266185189831801949e-01,5.223054645404551222e-02,4.766993194972901082e-01,-9.096988238546451777e-01
8.158715936810522207e-01,4.740279526075132033e+00,2.438991666592293939e+00,4.643442880768886005e-01,1.973395945463787493e+00
6.322265843199792457e-01,-1.348885508292104074e+00,-3.405005472719590531e-01,-2.933995920872310426e-01,-6.688386885183139619e-01
-3.677914594776713897e-01,2.518983742489599997e-02,-1.621004524301758121e+00,-1.865115359903378178e-01,2.168698030125943088e+00
-3.786172554347449482e-01,-2.253149630976522211e+00,8.024907526507532585e-02,-6.181100370341451322e-01,-6.582618875789378876e-01
-2.746183828727826182e-01,-9.985507805583000440e-01,-1.666368744364454590e+00,1.927928278069594437e-01,7.857623464571554806e-01
1.921893006568187456e-01,-1.358132567249325628e+00,-6.012020368081139737e-02,4.080785474910600397e-02,-5.439056138090437864e-01
-4.246596645603121223e-01,-3.584995964025075477e+00,1.091463644670479932e-01,-2.203624666406625299e-01,-5.926123445519281496e+00
3.495995148214051107e-01,-1.142275650278004928e+00,3.745687101748796932e-01,4.238051230160198024e-01,-4.876720791672961575e+00
-5.366376579054229490e-01,1.752160761782381337e+00,9.321577740029904913e-01,5.958832871752722804e-01,7.724691781304597882e-01
-7.164961285252710588e-02,4.145855925547108356e-01,4.002768568047148090e-01,3.511376452620943445e-01,6.649214978173075830e-01
-2.006044062846189940e-02,7.901667801744414188e-01,2.741229506178756159e-01,5.567116557929550208e-02,-2.381949872500196186e+00
3.427457837792223239e-01,-4.511535006032924566e-01,-1.200523840029053546e-01,-2.318659109790088269e-01,3.454803522427529194e-01
-5.575466930435771795e-01,-1.674726256243161959e+00,-8.432413888377899847e-01,8.597151208838796910e-01,-1.168132519174646777e+00
2.123914107985867827e-02,1.395831437893658045e+00,8.401105002371930253e-01,5.607067158781325888e-02,-1.473783399765715707e-02
6.830542199981800566e-01,2.935102331045539081e+00,-2.424805891626838072e-01,1.108760070210241144e+00,-2.021351487003319181e-01
4.004812769891640256e-01,-4.643548113254959198e+00,-9.025142256658261752e-01,5.785687149830925913e-01,-5.974286683648123208e+00
-8.223600019719767840e-01,8.190687556480571452e-01,1.668970828175968979e+00,1.719097731752975422e+00,-1.951372131864973269e+00
4.284768708051735486e-01,4.015241596961136583e-01,-1.263217220243104677e-01,1.054172930270855582e-02,-1.357850070294963407e+00
6.575662039953323879e-01,-1.463884669529198490e+00,-1.170902702354739588e+00,-2.641289751147484627e-02,2.479531992515555949e-01
-4.157097869421638170e-01,1.320685822954688504e+00,8.705307506877109081e-01,4.956532123619468155e-01,7.549163666023390729e-01
-8.553500877787778567e-01,6.063013764476430367e-01,-1.322116525043864621e-01,4.143155519091562544e-01,1.657524029421819201e+00
-3.114429594202373086e-01,3.820794507648737071e-01,-4.350828643497994808e-01,3.832603605899790461e-02,1.293133074235478297e+00
2.436297978244172380e-01,-7.938175487345706660e-01,1.558164752857583935e+00,1.609950903413408241e-01,-3.493920525084027506e+00
-1.028794258605409295e+00,3.944510565438556604e+00,1.126253516119572584e+00,7.308373852562846107e-01,3.226552865367261713e+00
-4.453764867440789671e-02,1.732406229795295127e+00,4.289448199368586234e-01,1.045756801978756090e-01,2.229872837920347184e+00
9.100140250846314727e-01,5.740924465113368402e-01,6.105098185787818377e-01,-1.274622459537603669e+00,4.766182781931109780e-01
-3.238327833473799156e-01,-1.111374322756129907e+00,-4.322769289028856043e-01,-8.023012884109392839e-01,4.140493601954344349e+00
