5.454624275823929391e-01,-2.829970669805511041e-01,-6.471612954883140256e-01,-4.211919066318774441e+00,-7.829287271583598162e-01
3.722574978633570453e-01,-3.822210682353272659e+00,1.116774286929500676e-01,-6.395628526799512770e+00,3.390499650183607105e-01
-3.431400897787502402e-02,-1.719718253369291183e+00,7.794375119691193676e-02,-1.642946466659721994e+00,3.546048819790261764e-01
-7.136315538397445257e-01,1.090099525081759113e-01,-4.560617389475684624e-01,-2.064803596457839063e+00,-1.306968748103014333e+00
-7.201133063296817349e-01,-7.116588262433332090e-03,-1.279446600248622445e+00,-7.985070854375823091e-01,4.404513651457224177e-01
1.031871470594647677e+00,-1.201036792267816899e+00,-9.351910292985894657e-02,-3.253325278802124743e+00,-5.157447792902586370e-01
-1.304005426295564041e+00,2.500973718362591303e-01,7.682249065402736721e-02,2.009823939533164072e-01,1.292115571096443816e+00
-8.206349168222735191e-01,1.898855330112039885e+00,-2.640448071282051612e-01,1.081281233449616241e+00,1.420463645839481204e-01
1.050530485623388355e+00,2.560107622871950817e+00,-6.372538011125199464e-01,1.006462667965495861e+01,1.555668908225598557e+00
2.230252739557775588e+00,-1.954991144401681868e+00,-7.171421864117278888e-01,-4.647309043320591471e+00,-4.149043138989406132e-01
-2.053017944948673179e+00,4.450001584527834564e-01,-3.238325149656103297e-01,2.560502747121518485e+00,-2.608137101086318022e-01
8.804131696017745146e-01,-8.156359212607962039e-01,9.110694544095528924e-01,-1.015376938855982125e+00,2.715226016712489754e-01
1.726246162272393692e+00,5.759132555902896300e+00,1.020656685726976654e-01,1.103674786481266423e+01,9.563236889457110701e-01
-7.854429547751267116e-01,-1.222309303868980956e+00,-1.091341583693466788e+00,4.196948642447657640e-01,5.124936793421693837e-01
-3.731428070615840920e-01,-1.424641182738853207e+00,4.300212919222944907e-01,-2.211181959237355610e+00,-1.117145762914469209e+00
1.121220507673863720e+00,-6.286014007006199833e-01,-2.993999289225351412e-01,-1.901889629917423719e+00,1.656447326231618444e-01
2.303332432130208440e-01,-9.191132838761290058e-01,1.563550846949893547e+00,-2.351153877715387086e+00,2.014603407910488600e-02
-8.481146663674501429e-01,3.546573017723780863e-02,-2.094438057877162085e-01,1.028351694179761910e+00,-3.885876425246048704e-01
-6.065442055607224159e-01,1.808692202403547333e-01,-3.985195688483075815e-02,-2.772146069703246951e+00,-5.869590821960165572e-01
-1.359400971939529468e+00,-2.362384301437470135e+00,1.297937653547890646e-01,-3.007179102038905594e+00,1.582700131790299114e+00
-2.358755907543581110e+00,-1.458231506107286357e+00,1.917673391457234700e-01,4.151806832618687437e-01,-3.535550369896026668e-01
1.201299406147688931e+00,-3.326775515500121738e+00,3.466613079393898039e-02,-2.738756481674348375e+00,-7.661131302932229215e-01
1.748966986412108904e+00,3.019137028957768365e+00,3.445974484569351570e-02,4.711506087863496894e+00,5.770037179205736999e-01
1.546083020947556785e-01,5.318658126489418159e+00,-1.467852984657594118e-01,6.422892001611876900e+00,1.182992079965885374e-01
-3.955367456711210150e-01,2.892305224862889101e+00,-3.698298448809165806e-01,2.195395834105645427e+00,-6.866112323517732652e-02
3.848913542782978481e-01,1.217007833094352565e+00,-2.499444643721854820e-01,2.908706518418034737e+00,7.075890275261915718e-01
-5.900690431128212676e-01,2.473620860854340631e+00,-7.917353068959966933e-01,2.334605126977431055e+00,4.425255105849768000e-01
-1.974876471427787550e+00,5.775702210293148786e-01,-3.530626485491781819e-01,-1.676495687524595546e+00,3.280187847102425391e-01
-1.467827991399643039e+00,4.114130629343473622e+00,-4.435458700583655434e-01,4.779726821901116196e+00,8.732319232352431237e-01
2.871439453907197459e-01,1.593839170488136503e+00,-2.899354950072223214e-01,2.589102318477799258e+00,2.568764317113499951e-01
-5.506724759700645233e-01,-8.686563335320554025e-01,-2.976278590286731141e-01,-4.788991302047593379e+00,-5.587177654555304240e-01
-1.644878529967924941e+00,-2.623204302559310808e+00,-9.489406579979410561e-02,-5.531843161431641676e+00,-3.281023108763369556e-01
-1.321768719253278324e+00,-1.680721475596854919e+00,3.024119392651478666e-01,-2.339233391862383105e+00,-4.718206241073255591e-01
8.676811283149373777e-01,7.960167037630786480e-01,-2.068633504040798543e-01,4.005913169195379098e+00,1.899355975475590097e-01
-1.534697419496925841e+00,-3.268721212625369965e+00,6.069413955774306119e-02,-5.120478913490198458e+00,-9.762812170948447221e-01
1.258226075178246584e+00,-1.600190748248758732e+00,1.806624072007482207e-01,-4.054266802061339270e+00,-1.659543712138432880e+00
3.896559138170813674e-01,2.901310616535567100e+00,-2.102252101149134911e-01,6.964854201849478343e+00,7.983785073319424330e-02
-1.076985339388685459e+00,-7.611398559470818892e-01,-9.691037582636613523e-02,-4.463858072324257797e+00,-1.210425040408364072e+00
-2.053804790133114122e-01,3.015842884181561434e+00,2.375510115399263322e-01,4.341583420251504677e-01,-1.767816565847827315e+00
-4.174307901305989166e-01,3.304860252053603009e+00,-1.135659807103976071e+00,5.274465146970536367e+00,3.381084780940938339e-01
5.943460429441184134e-01,-1.049210623670481235e+00,4.393504025196925955e-01,-2.734671386291087636e-02,-6.439680958731719418e-01
1.008506585213999329e-01,-2.582528566407295667e+00,-3.157642187470334760e-01,-2.154595750426589795e+00,4.493179205372169194e-01
2.036454851704376789e-01,-4.291285804050130603e-01,-2.466774970247867849e+00,-7.485504730808457907e+00,-4.807697675472433763e-01
1.133154337254818067e+00,-1.712778208103428845e+00,3.568517507277776946e-01,-2.006548569940943771e+00,-1.016109605741133626e+00
-9.335135679981571011e-01,3.651098132204277924e-02,-8.030553669814622930e-01,-8.951355474698197145e-01,-1.126196478615741015e+00
1.282341377369277113e-01,3.112961460090980736e+00,5.960341961720239112e-01,3.878847660302426448e+00,-4.663458443412394905e-01
-1.269693958635487840e+00,-2.554735798154519344e+00,-6.582512436885712415e-01,-2.938094489531566822e+00,-2.475902030148130761e-01
-6.081465919767011785e-01,-1.333271682060440222e+00,-1.407957088424256209e-01,-3.863871396134097580e-01,-7.457698315996845739e-01
3.031568970840557431e-01,5.329708402699261383e-01,4.452999336863648350e-01,7.597630353860548302e-01,-2.545864758589555521e-01
-2.678608928678949841e+00,1.465150995313690085e+00,-5.322601132320808892e-01,-1.964021161118611802e+00,-1.391177026066679367e+00
-2.372987288151828245e-01,1.094063462669565112e+00,-6.653983472289870527e-01,-2.221670677263333005e+00,1.312196943695742926e-02
-8.650556375121742914e-02,-2.247709616564448343e-01,-7.628944251650927877e-02,-2.385541421452438637e+00,-1.624424967385728724e+00
2.134717883530943827e-01,2.737389551892622563e+00,9.159115567877551545e-01,2.719202491200858773e+00,-1.755667283159397241e-01
-9.636772793529303494e-01,1.478188481820378097e+00,7.350742842130099097e-01,2.305904036834658832e+00,6.315071257485990186e-01
