2.166069295923975346e+00,-1.539844869542687400e+00,-9.264615463108637483e-01,1.341027765937365945e+00,1.331840673323751778e+00
2.108841343407408253e-01,6.668350911673094350e-01,1.241309927586392581e+00,4.827512639971302533e-01,3.530544331415139125e-01
-2.046916049844767826e+00,6.974281173869215644e-01,1.112146432365221482e+00,-1.134593060276980897e-01,-9.264682781527650013e-01
-2.192341682487480181e+00,-2.570513830452397563e+00,-3.614781507003278715e+00,-7.363451105787552908e-01,-8.182635084199201270e-01
6.680319352411601130e-02,8.662688586793052536e-01,4.129813299012642380e-01,-1.027745719849135625e-01,3.579792170650616945e-01
3.201141647023693082e+00,-1.014354084650795462e+00,-1.183679625902731791e+00,1.653170317256492883e+00,1.100574531623644159e+00
-5.047981648605473382e+00,2.541300969030146018e+00,2.705304644925085711e+00,-2.056834423549003255e+00,-1.370828208953512650e+00
-4.441313403168417051e-01,2.793732790156531198e-01,4.338035598738210208e-01,-1.050263125426716737e+00,2.444881002718680696e-01
3.573800037630188609e+00,3.059651158455622966e+00,5.307243793771632134e+00,2.106684765228922895e+00,2.523000340756207382e+00
7.371953586299087924e+00,-8.160235497134684657e-01,1.216147337977342202e+00,3.975603088878987279e+00,2.581418370494368730e+00
-3.979977843269524307e+00,-5.129619587147143944e-01,-1.581743754763815346e+00,-2.890659402512825160e+00,-8.859212329258270291e-01
-2.408687697039590070e+00,5.340239419568360013e-01,1.694924765733715866e+00,6.361343098986044220e-01,-6.204494836837723959e-01
3.045104057770217310e+00,1.880873794719420511e+00,3.976795054164187881e+00,2.563597084332003728e+00,6.115744761062731349e-01
9.914354728114783688e-01,1.007959901627768939e+00,1.691791969673379192e+00,-3.498212559768290597e-01,2.219972028989974366e-01
-1.409674185074156538e+00,-2.197174674888704882e+00,-2.741954580116545692e+00,-9.074580474788783713e-01,-7.298355953783041139e-01
3.503835549634211510e+00,3.257859660129122092e-01,1.115704688586129478e+00,1.950889619863662938e+00,1.577243481847994788e+00
-1.796734908698688571e+00,3.962272189313491982e-02,8.048422732444193706e-02,-8.692497918050555716e-01,-3.000424035773960330e-01
-1.870364599895838920e+00,-7.642645709028528245e-01,-2.167468323540428621e+00,-1.135014331498577445e+00,-7.889708526338244932e-01
-1.055721678669074182e+00,-1.154416615458034423e+00,-3.274196998075598053e+00,-8.976429135356787103e-01,-2.325219234473160923e-01
-3.134352107528930453e+00,3.112815500853224560e+00,3.223761555009409197e+00,-2.183058821093253776e+00,-1.349705983701396717e+00
-7.821262177127833226e+00,-6.953633082099146545e-01,-3.081228752585560837e+00,-3.761783639490735798e+00,-3.257477636136949961e+00
4.375376849857602224e+00,-1.506772369246192511e+00,1.788290450728065029e-01,1.812431731285709224e+00,1.299429217315571927e+00
5.410178456057933793e+00,1.134836651059987211e+00,2.085451004609494952e+00,2.651224722167441428e+00,1.830870860445234172e+00
1.116275631035411831e+00,2.326679583793901107e-01,1.035823803006725718e+00,3.514647884277830592e-01,1.182892550040867574e+00
-2.324521677259514529e+00,-1.350410001360710655e-01,-4.793711822035355841e-01,-3.166456959989101816e-01,-7.941220049641489753e-01
9.462143708394430419e-01,1.391668610418124397e+00,2.338484512001724802e+00,7.847137929419425451e-01,5.221683669980264897e-01
-4.081610938359154783e-01,8.703482366642124601e-01,3.085368914685699959e-01,-2.847991636286200112e-01,-4.069926301220528897e-01
-6.010105701523906774e+00,6.451392383862933899e-01,8.130443172285217734e-01,-2.748158947195077140e+00,-1.866851796606230351e+00
-1.542164351781994736e+00,1.717450963633766037e+00,1.027491474681990313e+00,-1.901011509060416271e+00,-3.808448515596406514e-01
-2.068851984852737580e-02,5.052182168775479765e-01,2.193512242423845571e+00,6.662892615249380590e-01,6.327411039472350396e-01
-1.693111639141092084e+00,-1.098872291711217253e+00,-1.763594838317442681e+00,-6.106293956849342397e-01,-6.410085690529780944e-01
-5.322672073221757394e+00,-6.453035155853173999e-01,-2.816055098996034456e+00,-2.444605350224970497e+00,-1.519178115064760970e+00
-3.361883181678337440e+00,-9.279651418757325354e-01,-2.835283959116329466e+00,-2.260338784237760468e+00,-1.080253901214165868e+00
2.227780256031798523e+00,3.735606387680502349e-01,2.032594766330653169e+00,1.490330515437824799e+00,4.580604877348870563e-01
-4.750700747501885424e+00,-1.920125767808640527e+00,-4.032717183571663533e+00,-2.397483446132819829e+00,-1.705793011923945723e+00
3.111476350688664461e+00,-3.263949555399713987e+00,-3.171066112730740016e+00,1.785502576936299768e+00,1.969902316884482696e+00
1.110975516147332032e+00,1.570231115328048210e-01,1.423664595232666308e+00,7.609680686286590667e-01,9.429650555348387808e-01
-3.580124350657851728e+00,-2.380634052353303165e+00,-3.204369482544899395e+00,-1.573426812232783245e+00,-1.052573092109332809e+00
-2.708280047258201373e-01,-3.476897927980548531e+00,-5.283515956026707094e+00,-5.001468209084738437e-01,-5.754545519045189961e-01
-2.715810139778335186e-01,6.649833979546516671e-01,8.015802563275820081e-01,2.483437320319130392e-01,8.234875514087348913e-02
5.089031546995469446e-01,-1.266540534511397809e+00,-3.903597170834607333e-01,5.667460779735177256e-01,-4.357608544184075616e-01
2.262982218455540373e+00,8.837073806756341465e-01,1.008454286933436972e+00,4.012081161996571277e-01,7.527999585912623637e-01
3.538035813911255101e+00,-9.455660960044367513e-01,5.338239342574322421e-01,2.239684463230384726e+00,1.642505772746436943e+00
2.277051562746330582e+00,-1.998459258191265686e+00,-1.657072550843972758e+00,1.456286501555442925e+00,1.024545576575225603e+00
-4.493280191467896145e+00,-2.214975398830558717e+00,-3.972008884286042374e+00,-8.018615352199179869e-01,-1.199160739332914893e+00
-1.364313680869337020e+00,-9.171974803476117266e-01,-1.125778024732668081e+00,-2.694534619915724405e-01,-5.480209899375991789e-01
-1.603920396058861275e+00,-4.869542917975959728e-01,-1.718488416833153121e+00,-1.429815455549343861e+00,-6.678213875465648375e-01
-2.269744849357107519e+00,-1.466761672185024068e+00,-2.219392359042711149e+00,-8.212065412989828506e-01,-4.031996315388827190e-01
2.286375380195284635e-01,-5.007143883060928280e-01,-1.045013929201317637e+00,1.162046363003287064e-01,-1.822650822114274538e-01
-5.702965520497575547e+00,-2.736132590241686646e+00,-5.016025416634214196e+00,-3.685722152326581735e+00,-2.148469394109324693e+00
1.262111442967167374e+00,2.580796516322985887e-02,7.901645409254420827e-02,1.566550005263340206e-01,5.906110664786498043e-01
-1.008994280234397412e+00,-3.194878876222434716e+00,-3.558101150189335371e+00,-7.284201477798417368e-02,-3.986366069090345188e-01
-8.468768697569302173e-01,-3.453003019073190849e-01,-1.288222395760258099e+00,-3.889230393438970479e-01,-5.304460375094872671e-01
-5.021088972268459294e+00,1.242032606458366661e+00,4.077237250056975348e-01,-2.050137460782435195e+00,-1.793420419179196701e+00
-2.845450679182680798e+00,1.944980715632153245e+00,2.633061359344546215e+00,-9.051019800041273378e-01,-1.192779592411583156e+00
6.391047111142180714e-01,3.053684430451681475e+00,3.990646323493455938e+00,-1.200633011292585373e+00,-3.711690292026367244e-01
-3.346160890200108318e-01,-2.772087093960214244e+00,-2.969166426010776405e+00,-9.540942482909355038e-02,2.027827778667530834e-01
-7.506579849491553880e+00,1.351454752325712327e+00,2.374390483187197032e-01,-3.823457716026598785e+00,-2.325045001586784732e+00
-1.584804711836354851e+00,2.148651188457102457e+00,2.026596179470736114e+00,-5.198286725430205646e-01,-9.495125203941856551e-01
9.495744560937601220e-01,1.746585451645713993e+00,2.868075357859550145e+00,7.423032957974267099e-01,-5.827802115012425954e-02
-1.875751135111360268e+00,-1.655328023185379971e+00,-2.445289021511827254e+00,-1.390194461292709516e+00,-9.445987601092893371e-01
-3.753185165945912338e+00,7.334998020332571533e-01,3.157411164735854925e-01,-1.482633524463260022e+00,-1.184737849868288784e+00
1.180952358732423768e+00,3.313164075721580559e+00,5.232246676310654543e+00,1.153678841647234776e+00,8.171325319971680656e-01
6.249020471802690935e+00,-2.666970304948422577e+00,-1.487939941506972952e+00,4.150853753330787654e+00,2.351894356521021301e+00
2.936656496459479904e+00,8.484611401520666396e-01,2.049727951428179651e+00,9.607918253802886221e-01,9.685835360278542971e-01
4.148458649185077007e+00,1.981231494238067992e+00,2.902151075029394178e+00,1.032883682546194892e+00,1.611338517372411516e+00
4.182456072868370178e-01,-1.240780242769344621e+00,-2.037681299417835046e+00,7.231716185730115154e-02,8.514862916897553147e-01
2.801391010323325936e+00,1.038397019454197601e+00,1.072651830688430064e+00,1.209730063860219307e+00,1.628436557323015288e+00
1.742126108843697008e+00,-1.907492683915060994e+00,-1.283323797444148928e+00,9.314144134943903586e-01,6.462244108203024640e-01
-3.033202291916540894e+00,-1.446720296694328001e+00,-3.312338560156619316e+00,-1.466012658263546875e+00,-4.798253022893045339e-01
3.535436684886025249e-01,-1.455397793300281295e+00,-2.152362838510145426e+00,5.896338089403182492e-01,1.897786736521116235e-01
4.192631484073721992e+00,3.425418758830145460e-01,2.560781728171303007e-01,1.444570343578429394e+00,1.423341807036781370e+00
-3.515394962460162365e+00,-1.620574409057923548e-01,4.213726104300588027e-01,-1.121583204913690679e+00,-9.304640644063095767e-01
1.122228289235554177e+00,1.699486890378595128e+00,3.587631244316044743e+00,5.881776457114593626e-01,1.305144638640321486e-01
4.370417492840008578e+00,-1.674841795846708337e+00,-1.574643592810602621e+00,1.974484110974239037e+00,9.565727183265945177e-01
2.243925091781299841e+00,-2.338305107732008004e-01,-5.810367671052656391e-01,1.533011912573160052e+00,1.366367315367677193e+00
1.185692908288564773e+00,1.711886402546858976e+00,1.697992466885249518e+00,-3.489463581463429082e-02,1.203747018702606003e-01
6.120053516456392728e+00,9.988662217346078176e-01,2.575513460039770663e+00,3.244640388887801485e+00,2.219405600534435585e+00
1.716228371792756668e+00,-2.359474585515333622e+00,-2.444675579702878743e+00,1.620652930698173622e+00,4.675133163605116327e-01
2.180663207305296725e-01,1.184872573948618557e+00,1.524959419413726147e+00,-3.915907087110664375e-01,-1.824306896439315540e-01
-6.593733859497842076e+00,-8.521663927690260598e-01,-3.308137066723817021e+00,-3.092485689548360561e+00,-2.772111053941102021e+00
-2.051700203838441594e-01,6.864573204362346415e-01,5.258763731189854962e-01,-5.135175866265642153e-01,4.318090080780884743e-01
-2.624710857429744526e-01,5.355772755630193727e-01,1.018664016778606074e+00,2.103570990885142988e-01,6.920475649264459794e-02
-1.798240813437562924e+00,2.171872371097750776e+00,2.659539645211550507e+00,-5.986740767600458035e-01,-2.905342005654782400e-01
-5.376264677211329834e-01,2.076186271011442319e-01,4.874343356024213314e-01,3.898878124906546283e-02,-2.916878712178977082e-02
3.467055003013561176e+00,-3.302031820094375458e+00,-3.212385420802962521e+00,2.572721577855245911e+00,8.593757513013804417e-01
2.213160201572812014e+00,-2.440018370130637493e+00,-2.543464816589459776e+00,1.287346688703765674e+00,1.288617912390309650e-01
3.640320384078914007e+00,1.302345128575538524e+00,3.172232842316285772e+00,2.114727054092655489e+00,1.368651351461181775e+00
-2.714872358021752419e+00,-4.601176234850156699e-01,-2.495409309968297684e+00,-2.159127009848813561e+00,-6.363895971845062727e-01
-1.090585785570768795e+00,2.026988437562549539e+00,3.140478634912091227e+00,1.512623319746495519e-02,-5.699878956169790456e-01
3.858508489535910968e+00,4.870540608024402363e-01,1.440877050427229245e+00,2.091072480784364362e+00,1.001112201595441231e+00
-2.502253850201102914e+00,-1.334249143046937647e+00,-1.820952794622997972e+00,-1.299746358769868326e+00,-8.748049985792413219e-01
5.733654972511558867e+00,1.928002072830010905e+00,2.963022496934451411e+00,3.038909496681169387e+00,1.110616936802044652e+00
-4.570408456488940452e+00,-1.438151036662433269e+00,-2.615815721354023182e+00,-2.002272278246406412e+00,-2.192368481223123666e+00
-3.801687950459796461e+00,-3.656190687252661053e+00,-5.521834863272023775e+00,-1.031669722634441122e+00,-8.888211293454183481e-01
4.240310563647867959e+00,3.676069152934713369e+00,6.545549852473180330e+00,2.376588710254408543e+00,1.531134593079773287e+00
-7.025106822196482526e+00,-3.403459710151143014e+00,-6.185047297808270450e+00,-3.430426188540586008e+00,-2.447453191627769975e+00
4.265028041998876418e+00,1.133589845282896746e+00,1.482111743345880583e+00,1.254722915571236275e+00,1.618533101902144278e+00
-3.786124001245399384e+00,1.672299383177643151e+00,1.578904015851050779e+00,-2.001795080518257830e+00,-1.394874338919256829e+00
-2.321580157392628241e+00,2.619563175814882960e-01,-1.131457779027655874e+00,-1.842157761372026137e+00,-1.017693564075949908e+00
