-7.693131110044550969e-01,1.306403578033156487e-01,-2.253923143126493681e-02,1.846589453136763703e+00,-2.495386673952806333e+00
-4.216942056595479604e-01,1.538239535096156720e-02,-4.824654621682713529e-01,1.044035300565393509e+00,3.728158876925438125e+00
-5.393492369700594313e-01,5.968007372559499743e-03,-1.167078196588289929e+00,9.467192912684776473e-01,1.915943187952437565e+00
4.453919571538415001e-01,2.851945613286958059e-01,7.625992458342454317e-01,-8.356890994122107008e-01,-6.894707556160171169e-01
-4.152138281420488242e-01,-5.091149872368595508e-01,-8.182259392688432387e-01,-1.538602161705540761e+00,-8.813353714932765648e-01
4.868134921861640430e-01,1.518195129422241552e+00,1.263033736935190166e-01,1.287183168981768544e+00,2.160454789303880574e+00
8.884208781890710060e-01,2.671996714790701999e-01,-1.290577277026998759e+00,-9.793818329301661185e-01,8.460580580547820695e-01
5.981757720702907816e-02,-7.751303942411433834e-01,4.993519336837836525e-02,-4.327429900777095551e-01,-1.402724926249100612e+00
-1.465907363111531303e-01,-6.666752824179015269e-01,-1.408026418573321781e+00,5.666427818075564504e-01,4.753583770133575470e+00
-6.056955810701656340e-01,7.533864627976677442e-01,2.594148097264748487e-01,-5.895184376551274585e-01,-4.100736468548365821e+00
1.048528799861990990e+00,3.218986022205853614e-01,-1.568030038239668147e-02,7.313653146482006484e-01,1.704243229545779448e+00
-3.720411305099043109e-03,-5.446398020389533468e-01,7.109319911484185406e-02,-1.003832888284745123e-01,-3.114309519209153887e+00
3.104225348618627200e-01,-7.995678665215476544e-01,-8.836702222559650322e-01,1.168066859970052530e-02,-1.129334114235295505e+00
4.531893635101240381e-02,-7.830249803871717207e-01,7.495589453693679571e-01,2.057428252820860115e-02,2.463276319845971951e+00
-1.620060898605202304e-01,3.520340512264472088e-01,2.241727336457237652e-01,-4.450503295288742445e-01,-1.534294360236553079e+00
2.021646125884463407e-01,-2.937456599088559273e-01,-9.368206444811094658e-01,-7.864969852796187544e-01,1.006288321053010248e+00
-6.850107064914303656e-01,-1.435053283847999461e+00,-1.882811916643174710e+00,5.803712735860965255e-01,-9.145959931022272116e+00
9.756647871013087725e-01,3.898358453580547667e-01,-1.975478809995972335e-02,-5.070682683116995992e-01,4.638842360381408625e+00
-3.048810165584062704e-01,-2.248326791350210740e+00,-1.071133051618381016e+00,1.200639516639206095e+00,4.465899368184893525e-01
-3.324614648423028507e-02,-6.442989871449813499e-01,-2.217045217531285140e+00,2.199161363063727226e+00,3.237247832971086314e+00
2.065462585890136434e-03,1.316638065778555244e+00,-4.107796518907162464e-01,3.594428750193786465e-02,5.419422928884403134e-01
-1.219814763231991533e-01,6.499806708061045546e-01,2.625224961572311666e-01,-8.847633237173540000e-01,-3.670634099455121646e+00
6.866560324695428763e-01,-1.966757596144250275e+00,8.846735309679417680e-01,1.532176968539982642e+00,4.680595874570376846e-01
-9.741052930064337811e-01,-6.592583258785817968e-01,5.894962609340739235e-01,-9.986595701132308101e-01,-3.887334096509606596e+00
2.032315221645523973e-01,-8.281925253197258696e-01,-3.106127585324106044e-01,-6.314200744167658419e-01,-1.678244017092068496e+00
7.623595325187340066e-01,8.008453847602413633e-01,-8.732467783583555132e-01,1.844284192595630145e+00,-7.998824106631716724e-01
