1.912091475491935588e+00,-1.138963535719001330e+00,-5.558001837101070874e-01,-2.034973455931928576e+00,-4.348617906262823851e-01
1.567078095741430699e-01,-9.961840476714687309e-01,-1.344659204393754859e+00,-2.153360570276077190e+00,-3.560295934769885373e-01
-3.584712650115561505e+00,1.328964112730697533e-02,-2.707902012741844722e+00,-3.101301802509164388e-02,-3.678791624106759195e-01
-1.415693009860551133e+00,-6.675741581238671396e-02,1.223291934608347731e+00,7.607659289300300332e-01,-1.975242047946130231e-01
1.788515298267792319e+00,-2.091731231260254009e-01,1.745300680157540363e+00,-5.881060336105964348e-02,-1.392421672887499962e-01
8.047252323539079433e-02,-4.713374215954914126e-01,-1.046206543982250103e+00,-2.124272116864484694e+00,6.049151089891509347e-02
-1.065156318869864144e-01,-9.196444906433149935e-01,1.491828587661261363e-01,7.847988560300422911e-02,-5.951850997417336142e-01
3.918195180850742698e+00,-6.524349726930555038e-01,2.156471853028878449e+00,-4.240272518141080527e-01,1.513428668755890383e-01
4.815603153106930989e+00,2.536810688170702655e+00,8.341084018666961697e+00,4.110143226143348372e+00,-8.676869734451171379e-01
-8.106773392802424372e-02,-5.221608757289264435e-01,-1.272090590374136854e+00,-8.116520589399669472e-01,2.657436289555709791e-02
4.227390051595934395e+00,1.255943339280406246e+00,5.350756510658942311e+00,1.791137327844139593e+00,3.858651106106201351e-02
-4.360070769381983347e+00,-4.898468684876584600e-01,-6.786792133192814269e+00,-2.441867331616415004e+00,-1.106949951454228476e+00
-4.481421672499689812e+00,1.139141264333091819e+00,-3.545086407232203474e+00,-4.361717408774223870e-01,-1.627710680034295809e-01
1.896306207141862155e+00,1.027543405927050735e+00,1.234939744264897499e+00,5.083191190639270163e-01,5.200363693901242090e-01
-5.729259271860058789e-01,3.760482012490339865e-01,4.740788993725555400e-01,-4.260033659446810228e-01,2.149776893791117416e-01
1.266247516418250951e+00,-5.349451490697904044e-01,1.186374191484042218e+00,-4.904408820831462901e-01,-2.358619913217012976e-01
1.129733707413145716e+00,-1.148935197198821978e+00,-5.124892405177278398e+00,-5.823963022024884140e+00,-2.608072657908238057e-01
-1.955315841360808771e-01,8.054465488080356783e-01,-5.892894050586245935e-01,2.865283539958362047e-01,1.393448065653332402e-01
1.491862100177306472e+00,-1.070877624936304118e+00,-2.403376776160203843e+00,-2.585807452519469862e+00,7.358102736736545080e-02
3.296388497618068514e-01,-1.063011733566088024e+00,1.685306336511155911e-01,-1.307158941060238000e-01,3.899895503491487836e-01
-3.350895476331507084e+00,1.270072254876183804e+00,-2.389283965208418792e+00,8.903520082442829553e-01,6.859522032677897729e-02
4.786798324836405993e-01,1.219231283182603764e+00,1.587105258502495841e+00,8.539362013034349497e-01,4.319161329433951479e-01
4.060576287054948330e-01,3.140562288053933004e-02,8.378320886905894493e-01,-1.589968092912959208e-03,1.911874324182527840e-01
4.008401644661296892e+00,-2.053320573851226405e-01,3.696593900611169659e+00,1.730866481765719889e-01,-3.648374124246295258e-01
-2.468965574368492621e+00,-5.540338715846147011e-01,-5.670807166631364638e+00,-3.373449934706431730e+00,-4.852777246828389734e-01
3.717328531296992117e-02,2.930189662173323106e-01,-2.447131750852010512e+00,-1.328348803996552530e+00,-2.514608027810663615e-01
