-1.583046419716397590e+00,-2.115388075925432876e+00,-1.784099107475407786e+00,-1.248515937407963516e+00,-1.275737340702858491e+00
1.882557815562638570e+00,2.611962896925617006e+00,2.582697251581460129e+00,1.533772247161226954e+00,1.729939133459449607e+00
-1.088562541437153142e+00,-7.788683581585907900e-01,-4.246663777912207394e-01,-7.708606773740659390e-01,5.631890213886403540e-02
-1.676219062080073208e+00,-2.705406577891426689e+00,-1.783933610191061003e+00,-1.496976025020280820e+00,-2.346516820257351643e+00
-1.112002989948913889e+00,-1.211298102525486087e+00,4.080193504980290098e-01,2.121774049216859359e-01,-1.592113803697399188e-01
8.772974140526093034e-01,1.406204846077279136e+00,-4.332087180510462154e-01,2.190962318880099458e-01,-7.771369404730976704e-02
-7.362351756401437353e-01,-6.815079647051931477e-01,-7.514804357295619130e-01,-8.872794002523909374e-01,-1.095901656325664941e+00
-2.761787578888469152e+00,-3.797555657474614765e+00,-1.565671039511637330e+00,-1.181739922672981669e+00,-2.386538900210953162e+00
-3.463057808731811349e+00,-4.742400614190613872e+00,-2.795265781530452909e+00,-2.238627979360158005e+00,-4.545889900766689529e+00
-2.371185716239303798e-01,8.093339834286650269e-01,1.386496417806929449e-01,-3.121834194800557349e-01,1.448312850740693492e+00
-4.857738443855563748e-01,-3.693202673585144202e-01,-1.987664417952385576e-01,3.217780031119882311e-01,5.784669019027850467e-01
-1.626247319479693809e+00,-2.568583958979607118e+00,-2.034936331610591509e+00,-1.899531767563597207e+00,-1.390640112177234489e+00
5.881188698575974261e-01,1.889486706151649598e-01,9.629789546200918648e-01,1.230998914204766842e-01,-1.999696972578548226e-01
2.242296359763538138e+00,2.786313738025623543e+00,1.839162392671271462e+00,1.501776700263010689e+00,2.681343000401889221e+00
-2.952625875644020681e+00,-4.549985109884502776e+00,-3.268279391432217462e+00,-1.652662641257861331e+00,-3.222168329426579714e+00
1.314219875534077264e+00,1.476258281526300564e+00,1.931576020158191742e+00,5.306538761803972770e-01,1.603992749151660568e+00
5.720365116495000901e-01,2.623051777478272450e-01,1.087099788551782353e+00,5.140591367803533096e-01,-1.047383784370331528e+00
-8.493473624366507657e-01,-1.286343938610517768e+00,-5.085491285025760533e-01,-5.762074135059486180e-01,-1.519142336050782527e+00
5.112551200860560030e-01,9.400983746353425152e-01,4.196322710918274357e-01,3.030707110270805527e-01,3.308360761477054712e+00
-1.637939084162052028e+00,-1.678050203298824705e+00,-1.769198457094405486e+00,-1.033380109511237821e+00,-1.596441695317632803e+00
