5.421860333759139783e-01,-1.995838440082804421e+00,1.441248585442173269e+00,8.291489578417914064e-02,-2.987510802073424857e-02
1.672594410728479586e-01,2.129842933539083383e+00,7.692641026261698434e-01,9.762907334931146541e-03,-6.394942011446244079e-01
-1.561685492637221895e+00,-7.452586272369257081e-01,6.913373761605617895e-01,3.787778276602551519e-03,-1.546928842629223366e+00
2.369795867938503608e+00,2.450986372260954393e+00,-3.837815680572890242e-01,1.810074446243084001e-01,1.010803536726893270e+00
-1.338323343356934814e+00,-2.513439339646990955e+00,-1.512956426723832237e+00,-3.231253865092868494e-01,-1.084535131358361770e+00
6.001731448651168588e-01,1.178947888495298191e+00,2.117384156130516004e+00,9.635689388237318465e-01,1.674115172908218208e-01
-1.855609127843624639e+00,-3.126710414744163558e+00,-5.020370317150623096e-01,1.695864378112696413e-01,-1.710623349241808144e+00
-3.718576871624161839e-01,-1.075806278240859060e+00,-9.182581831644701653e-01,-4.919601946774744827e-01,6.618767372197095766e-02
-1.540086454766293800e+00,-3.311684374282059640e+00,-1.088100368777151772e-01,-4.231258432925507629e-01,-1.866298834510206284e+00
6.793888311856846052e-01,1.447981114469250041e+00,1.598271764068157075e-01,4.781597440365748519e-01,3.438469269190033151e-01
1.092187146787857221e+00,3.414088090746858484e-01,7.814687688993112724e-01,2.043027859459473350e-01,-2.078379066075241102e-02
2.243889571489356138e-01,3.080320253968279465e-01,-4.974719293405088227e-01,-3.456722959528639172e-01,9.423200651595027566e-02
-1.504193242095051009e-01,-1.554002557567173426e+00,-6.149584284171255577e-01,-5.074701833320451883e-01,-1.171279660760003338e+00
8.631798269884353170e-01,-1.036130408810438830e+00,-5.956089742078870541e-01,-4.969707350538462021e-01,9.935189906145247551e-01
2.297506432324765979e-01,1.513728977644370755e+00,-4.832408886860078967e-02,2.234291696741084465e-01,2.971345608386358195e-01
-1.996418139508261191e+00,-1.545642720131277015e+00,-7.995063124751660144e-01,-1.864346606817052221e-01,-1.241729028573016924e+00
-2.719771444815265227e+00,-3.482839024648480830e+00,-6.979640790219356905e-01,-9.108004255020574202e-01,-2.495613462418924122e+00
1.767493878190852241e-01,1.331299211863918641e+00,-6.383314774962883797e-02,2.474212336394880918e-01,-2.618440784961098208e-02
-5.635947795253337667e-02,-7.536575241217030596e-02,-8.821819996862960700e-01,-1.426969312762011111e+00,-1.419756291125759073e+00
-3.203461928082044441e+00,-1.771010170043824772e+00,1.092751954205199105e+00,-4.089240436206341145e-01,-2.938630164146738277e+00
3.212906350086816021e-01,2.269376476794458863e+00,1.052666862441860030e+00,8.356445882815959347e-01,-5.444767054448772514e-01
-3.107324564400061329e-01,-1.438073598707122702e+00,-1.349493390071553334e-01,4.125300978029868282e-01,3.479660765934962652e-01
1.918779676223653752e+00,6.734033242700887545e-01,-4.221656691923261207e-01,-1.248262817547981074e+00,1.172609517824555692e+00
1.081033677117328118e+00,-6.909843973197544731e-01,-1.238387983482972743e+00,-4.184184451436620544e-01,7.813604703838842314e-01
-4.292127619545066386e-01,-1.660719360865148264e+00,-1.103737721158451368e+00,-5.256376978812773437e-01,-4.117083469359995584e-01
1.659993339457479511e-01,3.405868304886357834e+00,1.962141827687579054e+00,5.082809993264651993e-01,-1.157463683345742567e+00
-1.018189578950429608e+00,-1.861476889317968730e+00,-4.591052007076772412e-01,1.733733912671286403e-01,-2.894243609449054788e-01
1.681273714105730788e+00,1.301219101519245580e+00,1.370197342952556907e+00,7.376569962276876558e-01,2.504120655365302373e+00
8.247249616578244957e-01,5.832027446503386114e-01,-1.175579132406613936e-01,3.735248685294459969e-01,-1.163064195977115550e-01
-4.727063718395516645e-01,9.300953169681781540e-01,1.079363461109523747e+00,3.269112087631281249e-01,-1.013758300607395357e+00
-6.615818891468926433e-01,-2.663402162678937923e+00,-5.879209270819329980e-02,-6.155267321156948634e-01,-7.594136228348279394e-01
1.464884948543456078e+00,-4.954621694880536609e-01,3.880291978275351994e-01,-3.007410130563721862e-01,1.369176188428892660e+00
1.357886720053428142e+00,2.007311984035458963e+00,6.147002572714850288e-01,-2.976399595562013167e-01,8.165805035334450235e-01
6.189397530097155986e-01,-1.726987182802640186e+00,-6.393389651305543264e-01,-8.069499291449486744e-01,4.392312248086466253e-02
-9.293771148700177287e-01,-3.841748604584474869e+00,-7.716778140227981142e-01,7.282725383630461735e-01,-1.153081917988483696e+00
-7.190668845268581855e-01,-1.036737470602653755e+00,2.828795140419853027e-01,1.894859351536187231e-01,-5.048890680618940419e-01
-4.054412094947460465e-01,-1.887768808031686785e-01,-7.592993433215163845e-01,-1.064024033511953071e+00,6.513065543636510357e-01
9.118144091187683209e-01,2.363189647604457377e+00,7.044416975937136671e-01,4.982200508290111074e-01,-2.632179466728073458e-01
2.789537452237730086e+00,5.717223367497640041e+00,-5.632719800406646993e-01,-5.177277541355947976e-01,2.291841947205500496e+00
2.882439621274033303e-01,2.413460930474253807e-02,7.840419636669690995e-01,3.890677333104430313e-01,1.396817931910838917e+00
-8.175813829653263420e-01,-9.217303397306104706e-01,-9.763215875972786062e-03,-3.690345468475035862e-01,3.135274736694926984e-02
-1.271052762092328203e+00,-3.493633679968057848e-01,-1.824339318446002389e+00,-6.438862759764319987e-01,-2.880890704554201487e-01
1.905531970494797944e+00,1.047827532171755616e+00,-1.446225258485842602e-01,-6.817081603244233845e-01,2.950372417005942882e+00
2.942638685729574988e-01,2.274279307041708442e+00,-8.723781290411751765e-01,-9.348388675812935311e-01,4.974365079112461618e-01
1.046603766351015485e+00,1.641170448377827107e+00,-6.854618608091669341e-01,-4.502780573820684973e-01,1.529420109556603347e+00
-7.012084818071170345e-01,-3.007962946851737485e+00,-2.240565878767945218e+00,-1.017947300472477279e+00,-4.488405288312851127e-01
9.439689245068780821e-01,2.085608431046751310e+00,3.681996070098993989e-01,2.184745206336773937e-01,7.608932495923587114e-01
-1.109099178993622870e+00,-3.391874324678233243e+00,-6.566369312591405771e-01,-5.205343267170190469e-01,-8.479609574002837380e-02
6.203169002511317309e-01,9.405178618569168814e-01,-1.136412289536103515e+00,-1.938761530706782088e-01,1.953887791085714865e+00
8.002424885038139646e-02,-1.992067025721815599e+00,-5.696747972878533073e-01,1.510219397552872989e-01,9.963009361970325273e-01
-1.328786550312997861e+00,-3.903073737552133604e+00,-1.266937793480865881e+00,-7.624888740297758316e-01,-3.780188156159285384e-01
3.986051671490514758e-01,2.458283118302329040e-01,-1.778947235674626315e+00,-9.765535029541735357e-01,1.050804596849463257e+00
3.114471935350472620e+00,4.466758326778952792e+00,5.194284137947453583e-01,9.263224231786636453e-01,2.294198240467534955e+00
-2.927670960927675203e+00,-2.069792895772124552e+00,-3.552017467223548275e-01,-1.064043148219156132e+00,-2.728299647241540171e+00
8.175808906829655776e-01,6.684963155683517622e-01,-3.806707750958130965e-01,-5.385298224591849037e-01,9.542876808647127174e-01
5.760946110556326438e-01,1.771434815694733711e+00,8.749056540758407552e-01,2.125600534328784263e-01,2.992799484467739135e-01
2.416504788084788746e+00,1.324516470222756315e+00,1.848070791290022941e-01,1.904698589371456585e-01,2.924544819998206258e+00
7.903797742038300989e-01,-1.752947770591168242e+00,-2.283061056582517345e+00,-2.473444366183578103e-01,7.243213145805542652e-01
-3.205907964149040001e+00,-5.151022647502717433e+00,-3.204619580134092649e-01,-7.458580576204387746e-01,-3.536782919649141377e+00
9.634128743535658179e-01,1.524173137453581184e+00,9.687436318763673615e-01,6.557622104925900919e-01,1.736810760709544432e+00
3.086194755677762469e-01,2.778396681438483728e+00,1.450384952481461154e+00,3.181617248745431947e-01,1.518915316390080816e+00
-4.691499529203864149e-01,5.729037205200859795e-02,-1.233301406896805119e+00,-5.706373830804165048e-02,1.563680163937815060e-01
1.529973272461626177e+00,-3.449046805445771247e-01,-7.788171981090078466e-01,-8.859295686153177696e-02,1.981583302780316469e+00
1.979699692916086162e+00,-1.484248425542664673e-01,9.606660493990282212e-03,4.921019557255998378e-01,8.660548826963864188e-01
8.210066490284837482e-01,2.276848957717310551e+00,1.505002342217135691e+00,7.100614462465886234e-01,4.810027681215658935e-01
8.578706162987227435e-01,-1.468720527685193122e+00,-1.349595745333308283e+00,5.948181227751744155e-02,1.236537683534085913e-01
-9.069501839492324358e-01,-1.864025490747575065e+00,8.095335883824001932e-01,2.989742417497599433e-02,-1.499543057408325053e+00
-4.492818336755758368e-01,-2.146021605982682823e-01,4.377280383718201717e-01,3.910892181272377366e-01,-1.522695857500155625e-01
-7.829420259300674534e-01,1.519091607598779703e+00,-1.584430546176510468e+00,-1.355871533783464589e+00,-6.522848663919822432e-02
-1.537314691335047057e+00,6.729015271126683739e-01,2.737927880870805186e+00,9.317058802966422526e-01,-1.660616271757751505e+00
5.874151105199501011e-01,-1.875079036512386388e+00,-1.542526884027428657e-02,-6.856042962141035702e-01,7.281149997202902568e-01
2.312434204692793482e+00,4.138787307550883199e+00,-5.511333133220088776e-01,-1.060032354528269993e-01,2.161534965672440300e+00
-4.974297860148141903e-01,-8.514682355518102819e-01,7.784887720040265524e-01,3.269393614896289879e-01,-1.086558999839563500e+00
-1.358327630426740651e+00,-1.955165149908123512e-01,1.610514600102446181e-01,-9.148576790083842725e-02,-1.609712200544492378e+00
-3.035877240502747210e+00,-3.885632270504160601e+00,6.849618591381974042e-01,7.000851065047900557e-01,-1.702121211197100692e+00
-2.762033545038422577e-02,6.821561838301905267e-02,3.654402304170252247e-01,1.142050890106700134e+00,-2.628078743523692973e-01
-1.956918707407232283e+00,-3.073804488335127871e-01,-4.448678889866007902e-01,2.887268846805910241e-02,-1.340701173491036791e+00
-2.032326137412461264e+00,-3.077640112028149133e+00,-1.157735677599539326e+00,4.074691277627160990e-01,-8.601323727250240747e-01
3.083044210199558099e-01,1.384903430119922785e+00,1.113771034275756744e-02,3.337044599445924686e-01,-2.130640501894610628e-01
1.620678116776828936e+00,2.127933198205777199e+00,1.073007061581030985e+00,6.706346001090822684e-01,7.743238184722393003e-01
-1.267117006076688313e+00,-7.598488516989343466e-01,9.120638048565943290e-01,4.703693551458247449e-04,-9.495780585488933223e-01
2.165056800863450759e-01,1.801574496631951350e+00,1.045038350942928851e+00,-8.039729648443358356e-02,5.561829098169287500e-01
9.152098959064011163e-01,5.244107758929322793e-01,1.730853015900651048e-01,-1.441174592444472713e-01,1.461298279023945046e+00
-1.480418580604987211e+00,1.492549074756121197e+00,8.020935618482648577e-01,5.987916438233965161e-02,-1.986991560309653293e+00
-2.263740110448171805e+00,6.286792025617791158e-01,2.708487348730272970e+00,5.599538333808902202e-01,-2.312792588628860724e+00
-1.657742475144935002e+00,-3.605438572685815135e+00,-1.837762005968141210e+00,-6.296337516732809503e-01,-5.113205457515186403e-01
-6.388623166875045944e-01,-3.164804119746456035e-01,-7.170220560641487051e-01,4.301289473650833362e-01,-7.189193206268810199e-01
2.239702168528634019e+00,1.207684597372398638e+00,-8.902610097984883786e-02,-9.570954746692711401e-02,2.047037741585707060e+00
1.255356231807993383e+00,9.228953899499907632e-01,-5.777373441913182806e-01,-1.878786765958895266e-01,7.809198438854429991e-01
1.174277196128345357e+00,-3.210260250116314662e-01,-9.091428014242346478e-01,-1.033976537679984098e+00,1.305801527004147866e+00
1.721424812432748030e+00,5.489188393716771808e-01,-1.317589926935427869e+00,-5.467839506321697796e-01,1.365813035810433895e+00
7.563711763417102496e-01,6.201788128738456862e-01,5.500921735891316500e-01,5.621390491870680295e-01,1.048788281393086663e+00
-3.530548825976744243e-01,-2.040906356394337207e-01,1.159767295409536159e-02,-3.507991964366047877e-01,-6.275510822586206627e-01
7.420893493679037167e-02,3.900301100383442576e-01,1.317927492353570429e+00,8.290330216971608657e-01,3.738254253482347633e-01
-4.210714680386579700e-01,7.672917927382316705e-02,-3.646342601517629234e-01,-5.599161380998769477e-01,3.592221719104062294e-01
1.610088035842931475e-01,-1.990263606026947407e+00,-4.269747401329265779e-01,-7.955299872730330346e-01,-1.189981258973198841e+00
1.700401200860116147e+00,-8.015381087905648627e-02,9.297846562123138203e-02,1.187140363033464957e-01,1.256636610063903037e+00
-6.651059141927146978e-01,1.195130498346101078e+00,-8.637215529880127862e-01,-6.203018731305712796e-01,-5.536065106067498132e-01
